Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)
2019-08-11|06:21:00|13.84|0.02|0.25|12.81|24.36|0.0|28.3|44.1|so____|14.2|95|25|1.2|1019.5|0.0|10
2019-08-11|06:22:00|13.84|0.02|0.38|12.82|24.31|0.0|28.3|44.1|so____|14.2|95|25|1.2|1019.5|0.0|10
2019-08-11|06:23:00|13.86|0.01|0.38|12.82|24.34|0.0|28.3|44.1|so____|14.2|95|25|1.2|1019.5|0.0|10
2019-08-11|06:24:00|13.85|0.03|0.51|12.81|24.31|0.0|28.3|44.0|so____|14.2|95|25|1.2|1019.5|0.0|10
2019-08-11|06:25:00|13.85|0.02|0.25|12.82|24.36|0.0|28.3|44.1|so____|14.2|95|25|1.2|1019.5|0.0|10
2019-08-11|06:26:00|13.83|0.02|0.51|12.82|24.31|0.0|28.3|44.0|so____|14.2|95|25|1.2|1019.5|0.0|10
2019-08-11|06:27:00|13.85|0.01|0.64|12.82|24.3|0.0|28.3|44.0|so____|14.2|95|50|1.1|1019.5|0.0|10
2019-08-11|06:28:00|13.85|0.03|0.51|12.82|24.31|0.0|28.3|44.0|so____|14.2|95|50|1.1|1019.5|0.0|10
2019-08-11|06:29:00|13.87|0.03|0.51|12.82|24.33|0.0|28.3|44.0|so____|14.2|95|50|1.1|1019.5|0.0|10
2019-08-11|06:30:00|13.9|0.06|0.89|12.83|24.33|0.0|28.3|44.0|so____|14.2|95|50|1.1|1019.5|0.0|10
2019-08-11|06:31:00|13.91|0.07|1.02|12.84|24.32|0.0|28.3|44.0|so____|14.2|95|50|1.1|1019.5|0.0|10
2019-08-11|06:32:00|13.87|0.05|0.64|12.84|24.31|0.0|28.3|44.0|so____|14.2|95|50|1.1|1019.5|0.0|10
2019-08-11|06:33:00|13.88|0.03|0.51|12.83|24.29|0.0|28.3|43.9|so____|14.2|95|50|1.1|1019.5|0.0|10
2019-08-11|06:34:00|13.87|0.04|0.51|12.83|24.3|0.0|28.3|44.0|so____|14.2|95|50|1.1|1019.5|0.0|10
2019-08-11|06:35:00|13.89|0.03|0.77|12.84|24.33|0.0|28.3|43.9|so____|14.2|95|50|1.1|1019.5|0.0|10
2019-08-11|06:36:00|13.88|0.03|0.51|12.83|24.28|0.0|28.3|43.9|so____|14.2|95|50|1.1|1019.5|0.0|10
2019-08-11|06:37:00|13.88|0.03|0.51|12.83|24.32|0.0|28.3|43.9|so____|14.2|95|50|1.1|1019.5|0.0|10
2019-08-11|06:38:00|13.88|0.04|0.38|12.83|24.31|0.0|28.3|43.9|so____|14.2|95|50|1.1|1019.5|0.0|10
2019-08-11|06:39:00|13.87|0.03|0.51|12.83|24.28|0.0|28.3|43.9|so____|14.2|95|50|1.1|1019.5|0.0|10
2019-08-11|06:40:00|13.9|0.03|0.76|12.84|24.29|0.0|28.3|43.9|so____|14.2|95|50|1.1|1019.5|0.0|10
2019-08-11|06:41:00|13.88|0.03|0.51|12.83|24.31|0.0|28.3|43.9|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|06:42:00|13.88|0.04|0.64|12.83|24.3|0.0|28.3|43.9|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|06:43:00|13.9|0.04|0.64|12.83|24.3|0.0|28.3|43.8|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|06:44:00|16.36|0.03|1.02|12.85|24.27|0.0|28.3|43.8|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|06:45:00|16.8|0.03|0.89|12.84|24.3|0.0|28.3|43.8|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|06:46:00|16.43|0.05|0.77|12.85|24.27|0.0|28.3|43.8|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|06:47:00|13.89|0.04|0.38|12.85|24.3|0.0|28.3|43.8|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|06:48:00|13.87|0.05|0.89|12.84|24.3|0.0|28.3|43.8|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|06:49:00|13.9|0.05|0.51|12.84|24.29|0.0|28.3|43.8|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|06:50:00|13.9|0.06|0.64|12.84|24.27|0.0|28.3|43.8|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|06:51:00|13.9|0.05|0.89|12.85|24.27|0.0|28.3|43.8|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|06:52:00|13.9|0.04|1.02|12.85|24.28|0.0|28.3|43.7|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|06:53:00|13.91|0.04|0.77|12.85|24.25|0.0|28.3|43.8|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|06:54:00|13.91|0.05|0.64|12.84|24.28|0.0|28.3|43.8|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|06:55:00|13.85|0.04|1.02|12.85|24.25|0.0|28.3|43.8|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|06:56:00|13.91|0.04|0.89|12.85|24.26|0.0|28.3|43.7|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|06:57:00|13.9|0.06|0.77|12.85|24.26|0.0|28.3|43.7|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|06:58:00|13.93|0.06|0.89|12.85|24.29|0.0|28.3|43.7|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|06:59:00|13.91|0.04|1.02|12.85|24.29|-0.0|28.3|43.7|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|07:00:00|13.91|0.03|0.89|12.85|24.26|0.0|28.3|43.7|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|07:01:00|13.94|0.07|0.64|12.85|24.25|0.0|28.4|43.7|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|07:02:00|13.91|0.04|0.51|12.85|24.28|0.0|28.4|43.7|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|07:03:00|13.9|0.07|0.77|12.85|24.27|0.0|28.4|43.7|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|07:04:00|13.92|0.07|0.64|12.85|24.24|0.0|28.4|43.6|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|07:05:00|13.92|0.07|0.51|12.85|24.26|0.0|28.4|43.7|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|07:06:00|13.92|0.05|0.77|12.85|24.26|0.0|28.4|43.6|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|07:07:00|13.91|0.07|0.64|12.85|24.29|0.0|28.4|43.6|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|07:08:00|13.93|0.06|0.51|12.86|24.25|0.0|28.4|43.6|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|07:09:00|13.92|0.04|1.02|12.86|24.23|0.0|28.4|43.6|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|07:10:00|13.92|0.05|1.02|12.85|24.25|0.0|28.4|43.6|so____|14.4|95|95|1.0|1019.5|0.0|10
2019-08-11|07:11:00|13.94|0.07|1.02|12.86|24.24|-0.0|28.4|43.6|so____|14.7|95|180|0.9|1019.4|0.0|10
2019-08-11|07:12:00|13.94|0.09|0.89|12.86|24.25|0.0|28.4|43.6|so____|14.7|95|180|0.9|1019.4|0.0|10
2019-08-11|07:13:00|13.89|0.08|0.9|12.86|24.28|-0.0|28.4|43.6|so____|14.7|95|180|0.9|1019.4|0.0|10
2019-08-11|07:14:00|13.94|0.08|1.02|12.85|24.27|0.0|28.4|43.6|so____|14.7|95|180|0.9|1019.4|0.0|10
2019-08-11|07:15:00|13.93|0.05|0.77|12.86|24.25|0.0|28.4|43.6|so____|14.7|95|180|0.9|1019.4|0.0|10
2019-08-11|07:16:00|13.88|0.05|0.9|12.87|24.29|0.0|28.4|43.6|so____|14.7|95|180|0.9|1019.4|0.0|10
2019-08-11|07:17:00|13.93|0.06|1.15|12.87|24.26|0.0|28.4|43.6|so____|14.7|95|180|0.9|1019.4|0.0|10
2019-08-11|07:18:00|13.92|0.05|1.15|12.86|24.28|0.0|28.4|43.6|so____|14.7|95|180|0.9|1019.4|0.0|10
2019-08-11|07:19:00|13.92|0.06|0.77|12.87|24.23|0.0|28.4|43.6|so____|14.7|95|180|0.9|1019.4|0.0|10
2019-08-11|07:20:00|13.94|0.06|0.64|12.87|24.23|0.0|28.4|43.6|so____|14.7|95|180|0.9|1019.4|0.0|10
2019-08-11|07:21:00|13.93|0.05|0.77|12.87|24.27|0.0|28.4|43.6|so____|14.9|95|210|0.8|1019.4|0.0|10
2019-08-11|07:22:00|13.94|0.08|1.28|12.87|24.26|0.0|28.4|43.6|so____|14.9|95|210|0.8|1019.4|0.0|10
2019-08-11|07:23:00|13.89|0.07|1.02|12.87|24.25|0.0|28.4|43.6|so____|14.9|95|210|0.8|1019.4|0.0|10
2019-08-11|07:24:00|13.96|0.07|1.15|12.87|24.26|0.0|28.4|43.6|so____|14.9|95|210|0.8|1019.4|0.0|10
2019-08-11|07:25:00|13.96|0.04|1.02|12.87|24.22|0.0|28.4|43.5|so____|14.9|95|210|0.8|1019.4|0.0|10
2019-08-11|07:26:00|13.93|0.05|0.77|12.87|24.23|0.0|28.4|43.5|so____|14.9|95|210|0.8|1019.4|0.0|10
2019-08-11|07:27:00|13.96|0.05|1.15|12.87|24.26|0.0|28.4|43.5|so____|14.9|95|210|0.8|1019.4|0.0|10
2019-08-11|07:28:00|13.95|0.07|0.77|12.87|24.25|0.0|28.4|43.5|so____|14.9|95|210|0.8|1019.4|0.0|10
2019-08-11|07:29:00|13.96|0.05|1.15|12.87|24.27|0.0|28.5|43.5|so____|14.9|95|210|0.8|1019.4|0.0|10
2019-08-11|07:30:00|13.96|0.08|1.02|12.87|24.27|0.0|28.5|43.5|so____|14.9|95|210|0.8|1019.4|0.0|10
2019-08-11|07:31:00|13.95|0.09|1.02|12.88|24.23|0.0|28.5|43.5|so____|15.0|95|240|0.8|1019.4|0.0|10
2019-08-11|07:32:00|13.95|0.06|1.41|12.88|24.26|0.0|28.5|43.5|so____|15.0|95|240|0.8|1019.4|0.0|10
2019-08-11|07:33:00|13.92|0.07|0.77|12.88|24.26|0.0|28.5|43.5|so____|15.0|95|240|0.8|1019.4|0.0|10
2019-08-11|07:34:00|13.96|0.08|1.03|12.88|24.27|0.0|28.5|43.5|so____|15.0|95|240|0.8|1019.4|0.0|10
2019-08-11|07:35:00|13.96|0.07|1.03|12.88|24.25|0.0|28.5|43.5|so____|15.0|95|240|0.8|1019.4|0.0|10
2019-08-11|07:36:00|13.96|0.06|1.03|12.88|24.27|0.0|28.5|43.4|so____|15.0|95|240|0.8|1019.4|0.0|10
2019-08-11|07:37:00|13.94|0.06|1.28|12.88|24.26|0.0|28.5|43.4|so____|15.0|95|240|0.8|1019.4|0.0|10
2019-08-11|07:38:00|13.98|0.07|0.9|12.88|24.25|0.0|28.5|43.4|so____|15.0|95|240|0.8|1019.4|0.0|10
2019-08-11|07:39:00|13.96|0.06|0.9|12.88|24.21|0.0|28.5|43.4|so____|15.0|95|240|0.8|1019.4|0.0|10
2019-08-11|07:40:00|13.96|0.08|0.9|12.88|24.24|0.0|28.5|43.3|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|07:41:00|13.97|0.09|1.16|12.88|24.24|0.0|28.5|43.3|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|07:42:00|13.96|0.06|0.9|12.89|24.25|0.0|28.5|43.3|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|07:43:00|13.98|0.08|1.15|12.88|24.23|0.0|28.5|43.3|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|07:44:00|13.97|0.06|0.9|12.88|24.22|0.0|28.6|43.3|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|07:45:00|17.7|0.06|2.32|12.91|24.23|0.0|28.6|43.3|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|07:46:00|17.54|0.09|1.29|12.9|24.23|0.0|28.6|43.3|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|07:47:00|14.89|0.07|1.03|12.9|24.25|0.0|28.6|43.3|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|07:48:00|13.99|0.08|1.03|12.9|24.21|0.0|28.6|43.3|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|07:49:00|13.99|0.09|1.29|12.9|24.24|0.0|28.6|43.3|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|07:50:00|13.99|0.1|1.16|12.9|24.25|0.0|28.6|43.3|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|07:51:00|14.0|0.07|0.9|12.9|24.22|0.0|28.6|43.4|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|07:52:00|13.98|0.07|1.29|12.9|24.25|0.0|28.6|43.3|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|07:53:00|14.0|0.09|1.16|12.9|24.24|0.0|28.6|43.3|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|07:54:00|14.0|0.07|1.42|12.9|24.24|0.0|28.6|43.3|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|07:55:00|13.98|0.08|1.16|12.9|24.25|0.0|28.6|43.3|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|07:56:00|13.98|0.08|1.03|12.9|24.21|0.0|28.6|43.3|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|07:57:00|14.0|0.09|1.29|12.9|24.24|0.0|28.6|43.3|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|07:58:00|13.99|0.08|1.16|12.9|24.25|0.0|28.6|43.3|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|07:59:00|14.0|0.1|1.29|12.91|24.26|0.0|28.6|43.3|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|08:00:00|14.0|0.1|1.16|12.9|24.22|0.0|28.6|43.3|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|08:01:00|14.0|0.09|1.29|12.91|24.22|0.0|28.6|43.3|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|08:02:00|13.99|0.07|1.03|12.91|24.25|0.0|28.6|43.3|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|08:03:00|13.99|0.08|1.16|12.9|24.25|0.0|28.6|43.3|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|08:04:00|14.0|0.09|1.03|12.91|24.22|0.0|28.6|43.3|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|08:05:00|13.99|0.07|1.03|12.91|24.21|0.0|28.6|43.3|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|08:06:00|14.01|0.08|1.16|12.92|24.2|0.0|28.6|43.3|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|08:07:00|14.0|0.08|1.16|12.92|24.23|-0.0|28.6|43.3|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|08:08:00|14.0|0.07|1.16|12.91|24.27|0.0|28.6|43.3|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|08:09:00|13.99|0.07|1.03|12.92|24.22|0.0|28.7|43.3|so____|15.3|90|280|0.8|1019.3|0.0|10
2019-08-11|08:10:00|14.0|0.07|1.29|12.91|24.23|0.0|28.7|43.2|so____|15.9|90|365|0.8|1019.2|0.0|10
2019-08-11|08:11:00|14.0|0.08|1.29|12.92|24.25|0.0|28.7|43.2|so____|15.9|90|365|0.8|1019.2|0.0|10
2019-08-11|08:12:00|14.02|0.09|1.16|12.92|24.21|0.0|28.7|43.2|so____|15.9|90|365|0.8|1019.2|0.0|10
2019-08-11|08:13:00|14.0|0.09|1.42|12.93|24.22|0.0|28.7|43.2|so____|15.9|90|365|0.8|1019.2|0.0|10
2019-08-11|08:14:00|14.0|0.08|1.16|12.92|24.24|0.0|28.7|43.2|so____|15.9|90|365|0.8|1019.2|0.0|10
2019-08-11|08:15:00|14.03|0.1|1.42|12.92|24.25|0.0|28.7|43.2|so____|15.9|90|365|0.8|1019.2|0.0|10
2019-08-11|08:16:00|14.01|0.07|1.03|12.92|24.22|0.0|28.7|43.2|so____|15.9|90|365|0.8|1019.2|0.0|10
2019-08-11|08:17:00|14.01|0.08|1.29|12.93|24.22|0.057|28.7|43.2|so____|15.9|90|365|0.8|1019.2|0.0|10
2019-08-11|08:18:00|13.98|0.08|1.16|12.93|24.24|0.0|28.7|43.2|so____|15.9|90|365|0.8|1019.2|0.0|10
2019-08-11|08:19:00|13.95|0.1|1.42|12.93|24.22|0.0|28.7|43.2|so____|15.9|90|365|0.8|1019.2|0.0|10
2019-08-11|08:20:00|14.02|0.09|1.16|12.94|24.26|0.0|28.7|43.2|so____|16.3|90|395|0.9|1019.1|0.0|10
2019-08-11|08:21:00|14.02|0.07|1.16|12.93|24.23|0.0|28.7|43.2|so____|16.3|90|395|0.9|1019.1|0.0|10
2019-08-11|08:22:00|14.03|0.09|1.42|12.93|24.25|0.0|28.7|43.2|so____|16.3|90|395|0.9|1019.1|0.0|10
2019-08-11|08:23:00|14.01|0.08|1.29|12.94|24.22|0.0|28.7|43.2|so____|16.3|90|395|0.9|1019.1|0.0|10
2019-08-11|08:24:00|14.02|0.09|1.42|12.94|24.25|0.0|28.7|43.1|so____|16.3|90|395|0.9|1019.1|0.0|10
2019-08-11|08:25:00|13.99|0.09|1.42|12.94|24.22|0.0|28.8|43.1|so____|16.3|90|395|0.9|1019.1|0.0|10
2019-08-11|08:26:00|14.03|0.1|1.29|12.94|24.22|0.0|28.8|43.1|so____|16.3|90|395|0.9|1019.1|0.0|10
2019-08-11|08:27:00|14.0|0.09|1.29|12.94|24.24|0.0|28.8|43.0|so____|16.3|90|395|0.9|1019.1|0.0|10
2019-08-11|08:28:00|14.04|0.09|1.29|12.94|24.24|0.0|28.8|43.0|so____|16.3|90|395|0.9|1019.1|0.0|10
2019-08-11|08:29:00|14.02|0.09|1.16|12.94|24.25|0.0|28.8|43.0|so____|16.3|90|395|0.9|1019.1|0.0|10
2019-08-11|08:30:00|14.03|0.09|1.29|12.94|24.22|0.0|28.8|43.0|so____|16.7|85|425|1.1|1019.0|0.0|10
2019-08-11|08:31:00|14.03|0.09|1.29|12.94|24.26|0.0|28.8|43.0|so____|16.7|85|425|1.1|1019.0|0.0|10
2019-08-11|08:32:00|14.03|0.09|1.29|12.94|24.26|0.0|28.9|43.0|so____|16.7|85|425|1.1|1019.0|0.0|10
2019-08-11|08:33:00|14.04|0.1|1.29|12.95|24.23|0.0|28.9|43.0|so____|16.7|85|425|1.1|1019.0|0.0|10
2019-08-11|08:34:00|14.03|0.1|1.42|12.95|24.25|0.0|28.9|42.9|so____|16.7|85|425|1.1|1019.0|0.0|10
2019-08-11|08:35:00|14.03|0.09|1.29|12.95|24.25|0.0|28.9|42.9|so____|16.7|85|425|1.1|1019.0|0.0|10
2019-08-11|08:36:00|14.05|0.09|1.42|12.95|24.27|0.0|28.9|42.9|so____|16.7|85|425|1.1|1019.0|0.0|10
2019-08-11|08:37:00|14.04|0.08|1.29|12.95|24.26|0.0|28.9|42.9|so____|16.7|85|425|1.1|1019.0|0.0|10
2019-08-11|08:38:00|14.03|0.09|1.42|12.96|24.25|0.0|28.9|42.9|so____|16.7|85|425|1.1|1019.0|0.0|10
2019-08-11|08:39:00|14.04|0.09|1.29|12.96|24.25|0.0|28.9|42.9|so____|16.7|85|425|1.1|1019.0|0.0|10
2019-08-11|08:40:00|14.05|0.1|1.29|12.96|24.24|0.0|28.9|42.9|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|08:41:00|14.05|0.09|1.29|12.96|24.25|0.0|28.9|42.9|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|08:42:00|14.03|0.1|1.42|12.96|24.25|0.0|28.9|42.9|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|08:43:00|14.03|0.09|1.29|12.96|24.25|0.0|28.9|42.9|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|08:44:00|14.05|0.1|1.29|12.96|24.24|0.0|28.9|42.9|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|08:45:00|14.07|0.09|1.94|12.96|24.27|0.0|28.9|42.9|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|08:46:00|31.01|0.08|2.59|12.98|24.28|0.0|28.9|42.8|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|08:47:00|18.8|0.09|1.94|12.98|24.24|0.0|28.9|42.8|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|08:48:00|14.35|0.09|1.42|12.98|24.28|0.0|28.9|42.8|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|08:49:00|14.08|0.09|1.42|12.98|24.27|0.0|28.9|42.8|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|08:50:00|14.08|0.1|1.42|12.98|24.29|0.0|28.9|42.7|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|08:51:00|14.08|0.1|1.42|12.98|24.25|0.0|28.9|42.8|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|08:52:00|14.07|0.1|1.42|12.98|24.26|-0.0|28.9|42.6|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|08:53:00|14.07|0.1|1.42|12.99|24.29|0.0|28.9|42.6|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|08:54:00|14.07|0.11|1.29|12.98|24.29|0.0|28.9|42.5|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|08:55:00|14.01|0.09|1.42|12.98|24.26|0.0|28.9|42.5|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|08:56:00|14.08|0.1|1.42|12.98|24.29|0.0|28.9|42.4|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|08:57:00|14.03|0.09|1.42|12.99|24.26|0.0|28.9|42.3|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|08:58:00|14.09|0.11|1.42|12.98|24.27|0.0|28.9|42.4|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|08:59:00|14.09|0.1|1.42|12.98|24.25|0.0|28.8|42.3|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|09:00:00|14.1|0.09|1.29|12.99|24.29|0.0|28.8|42.2|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|09:01:00|14.06|0.1|1.3|12.99|24.29|0.0|28.8|42.2|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|09:02:00|14.08|0.1|1.29|12.99|24.29|0.0|28.8|42.3|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|09:03:00|14.09|0.11|1.29|12.99|24.26|0.0|28.8|42.0|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|09:04:00|14.09|0.1|1.29|12.99|24.28|0.0|28.8|42.3|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|09:05:00|14.1|0.1|1.55|12.99|24.29|0.0|28.8|42.1|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|09:06:00|14.09|0.11|1.42|13.0|24.28|0.0|28.8|42.3|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|09:07:00|14.1|0.1|1.29|13.0|24.27|0.0|28.7|42.2|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|09:08:00|14.09|0.09|1.3|13.0|24.25|0.0|28.7|42.1|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|09:09:00|14.1|0.11|1.43|13.0|24.29|0.0|28.7|42.1|so____|17.2|85|465|1.1|1018.9|0.0|10
2019-08-11|09:10:00|14.1|0.1|1.43|13.0|24.3|0.0|28.7|42.1|so____|18.3|80|545|1.3|1018.7|0.0|10
2019-08-11|09:11:00|14.11|0.1|1.43|13.01|24.25|0.0|28.7|42.1|so____|18.3|80|545|1.3|1018.7|0.0|10
2019-08-11|09:12:00|14.11|0.11|1.43|13.01|24.3|0.0|28.7|42.0|so____|18.3|80|545|1.3|1018.7|0.0|10
2019-08-11|09:13:00|14.11|0.1|1.56|13.01|24.27|0.0|28.7|42.0|so____|18.3|80|545|1.3|1018.7|0.0|10
2019-08-11|09:14:00|14.11|0.11|1.43|13.01|24.26|0.0|28.7|42.0|so____|18.3|80|545|1.3|1018.7|0.0|10
2019-08-11|09:15:00|14.11|0.11|1.43|13.01|24.29|0.0|28.7|42.0|so____|18.3|80|545|1.3|1018.7|0.0|10
2019-08-11|09:16:00|14.12|0.1|1.56|13.01|24.25|0.0|28.7|41.9|so____|18.3|80|545|1.3|1018.7|0.0|10
2019-08-11|09:17:00|14.12|0.11|1.43|13.01|24.29|0.0|28.7|41.9|so____|18.3|80|545|1.3|1018.7|0.0|10
2019-08-11|09:18:00|14.12|0.1|1.43|13.01|24.3|0.0|28.7|41.9|so____|18.3|80|545|1.3|1018.7|0.0|10
2019-08-11|09:19:00|14.12|0.11|1.43|13.01|24.3|0.0|28.7|41.9|so____|18.3|80|545|1.3|1018.7|0.0|10
2019-08-11|09:20:00|14.12|0.09|1.56|13.01|24.31|-0.0|28.7|41.9|so____|18.8|80|570|1.4|1018.6|0.0|10
2019-08-11|09:21:00|14.12|0.1|1.56|13.02|24.3|0.0|28.7|41.8|so____|18.8|80|570|1.4|1018.6|0.0|10
2019-08-11|09:22:00|14.09|0.11|1.56|13.01|24.33|0.0|28.7|41.8|so____|18.8|80|570|1.4|1018.6|0.0|10
2019-08-11|09:23:00|14.1|0.11|1.56|13.02|24.31|0.0|28.7|41.8|so____|18.8|80|570|1.4|1018.6|0.0|10
2019-08-11|09:24:00|14.12|0.11|1.56|13.01|24.3|0.0|28.7|41.7|so____|18.8|80|570|1.4|1018.6|0.0|10
2019-08-11|09:25:00|14.12|0.11|1.56|13.02|24.3|0.0|28.7|41.7|so____|18.8|80|570|1.4|1018.6|0.0|10
2019-08-11|09:26:00|14.13|0.11|1.43|13.03|24.3|0.0|28.7|41.6|so____|18.8|80|570|1.4|1018.6|0.0|10
2019-08-11|09:27:00|14.12|0.11|1.56|13.03|24.29|0.0|28.7|41.7|so____|18.8|80|570|1.4|1018.6|0.0|10
2019-08-11|09:28:00|14.14|0.11|1.43|13.03|24.28|0.0|28.7|41.7|so____|18.8|80|570|1.4|1018.6|0.0|10
2019-08-11|09:29:00|14.09|0.11|1.56|13.03|24.3|0.0|28.7|41.7|so____|18.8|80|570|1.4|1018.6|0.0|10
2019-08-11|09:30:00|14.15|0.11|1.56|13.03|24.31|0.0|28.7|41.6|so____|19.3|75|595|1.7|1018.5|0.0|10
2019-08-11|09:31:00|14.15|0.11|1.56|13.03|24.27|0.0|28.7|41.6|so____|19.3|75|595|1.7|1018.5|0.0|10
2019-08-11|09:32:00|14.13|0.11|1.56|13.04|24.28|0.0|28.7|41.7|so____|19.3|75|595|1.7|1018.5|0.0|10
2019-08-11|09:33:00|14.14|0.1|1.69|13.04|24.28|0.0|28.7|41.6|so____|19.3|75|595|1.7|1018.5|0.0|10
2019-08-11|09:34:00|14.09|0.11|1.56|13.04|24.29|0.0|28.7|41.6|so____|19.3|75|595|1.7|1018.5|0.0|10
