Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)
2019-08-06|06:21:00|13.73|0.02|0.25|12.77|23.78|0.0|28.3|42.3|bd____|18.3|85|10|2.1|1014.2|0.0|50
2019-08-06|06:22:00|13.74|0.0|0.25|12.77|23.8|-0.0|28.3|42.3|bd____|18.3|85|10|2.1|1014.2|0.0|50
2019-08-06|06:23:00|13.78|0.01|0.38|12.77|23.81|0.0|28.3|42.3|bd____|18.3|85|10|2.1|1014.2|0.0|50
2019-08-06|06:24:00|13.79|0.01|0.25|12.77|23.82|0.0|28.3|42.3|bd____|18.3|85|10|2.1|1014.2|0.0|50
2019-08-06|06:25:00|13.78|0.0|0.25|12.78|23.81|0.0|28.3|42.3|bd____|18.3|85|10|2.1|1014.2|0.0|50
2019-08-06|06:26:00|13.77|0.01|0.25|12.78|23.82|0.0|28.3|42.2|bd____|18.3|85|10|2.1|1014.2|0.0|50
2019-08-06|06:27:00|13.79|0.03|0.25|12.77|23.78|0.0|28.3|42.3|bd____|18.3|85|10|2.1|1014.2|0.0|50
2019-08-06|06:28:00|13.79|0.01|0.12|12.78|23.78|0.0|28.3|42.3|bd____|18.3|85|10|2.1|1014.2|0.0|50
2019-08-06|06:29:00|13.8|0.02|0.38|12.77|23.78|0.0|28.3|42.3|bd____|18.3|85|10|2.1|1014.2|0.0|50
2019-08-06|06:30:00|13.74|0.01|0.25|12.78|23.82|0.0|28.3|42.3|bd____|18.3|85|15|2.2|1014.2|0.0|50
2019-08-06|06:31:00|13.75|0.02|0.38|12.78|23.81|0.0|28.3|42.3|bd____|18.3|85|15|2.2|1014.2|0.0|50
2019-08-06|06:32:00|13.78|0.01|0.25|12.78|23.83|0.0|28.3|42.2|bd____|18.3|85|15|2.2|1014.2|0.0|50
2019-08-06|06:33:00|13.79|0.02|0.25|12.78|23.78|0.0|28.3|42.3|bd____|18.3|85|15|2.2|1014.2|0.0|50
2019-08-06|06:34:00|13.8|0.02|0.25|12.78|23.81|0.0|28.3|42.2|bd____|18.3|85|15|2.2|1014.2|0.0|50
2019-08-06|06:35:00|13.78|0.01|0.25|12.78|23.78|0.0|28.3|42.2|bd____|18.3|85|15|2.2|1014.2|0.0|50
2019-08-06|06:36:00|13.78|0.01|0.12|12.78|23.78|0.0|28.3|42.2|bd____|18.3|85|15|2.2|1014.2|0.0|50
2019-08-06|06:37:00|13.79|0.0|0.25|12.78|23.84|0.0|28.3|42.3|bd____|18.3|85|15|2.2|1014.2|0.0|50
2019-08-06|06:38:00|13.75|0.02|0.38|12.78|23.78|0.0|28.3|42.2|bd____|18.3|85|15|2.2|1014.2|0.0|50
2019-08-06|06:39:00|13.79|0.03|0.0|12.78|23.79|0.0|28.3|42.2|bd____|18.3|85|15|2.2|1014.2|0.0|50
2019-08-06|06:40:00|13.8|0.0|0.12|12.78|23.82|0.0|28.3|42.2|bd____|18.3|85|15|2.2|1014.2|0.0|50
2019-08-06|06:41:00|13.81|0.03|0.25|12.78|23.82|0.0|28.3|42.2|bd____|18.3|85|15|2.2|1014.2|0.0|50
2019-08-06|06:42:00|13.81|0.02|0.25|12.78|23.83|0.0|28.4|42.2|bd____|18.3|85|15|2.2|1014.2|0.0|50
2019-08-06|06:43:00|13.8|0.02|0.12|12.78|23.81|0.0|28.4|42.1|bd____|18.3|85|15|2.2|1014.2|0.0|50
2019-08-06|06:44:00|13.8|0.02|0.38|12.78|23.8|0.0|28.4|42.1|bd____|18.3|85|15|2.2|1014.2|0.0|50
2019-08-06|06:45:00|17.81|0.01|0.25|12.78|23.78|0.0|28.4|42.1|bd____|18.4|85|25|2.3|1014.3|0.0|50
2019-08-06|06:46:00|17.75|0.01|0.38|12.78|23.79|0.0|28.4|42.1|bd____|18.4|85|25|2.3|1014.3|0.0|50
2019-08-06|06:47:00|15.34|0.03|0.51|12.78|23.82|0.0|28.4|42.1|bd____|18.4|85|25|2.3|1014.3|0.0|50
2019-08-06|06:48:00|13.88|0.03|0.25|12.78|23.82|0.0|28.4|42.1|bd____|18.4|85|25|2.3|1014.3|0.0|50
2019-08-06|06:49:00|13.82|0.01|0.25|12.77|23.81|0.0|28.4|42.1|bd____|18.4|85|25|2.3|1014.3|0.0|50
2019-08-06|06:50:00|13.8|0.01|0.51|12.78|23.81|0.0|28.4|42.1|bd____|18.4|85|25|2.3|1014.3|0.0|50
2019-08-06|06:51:00|13.81|0.03|0.25|12.78|23.8|0.0|28.4|42.2|bd____|18.4|85|25|2.3|1014.3|0.0|50
2019-08-06|06:52:00|13.8|0.01|0.25|12.78|23.83|0.0|28.4|42.2|bd____|18.4|85|25|2.3|1014.3|0.0|50
2019-08-06|06:53:00|13.79|0.03|0.25|12.78|23.81|0.0|28.3|42.2|bd____|18.4|85|25|2.3|1014.3|0.0|50
2019-08-06|06:54:00|13.8|0.0|0.25|12.78|23.8|0.0|28.3|42.2|bd____|18.4|85|25|2.3|1014.3|0.0|50
2019-08-06|06:55:00|13.78|0.02|0.0|12.78|23.83|0.0|28.3|42.3|bd____|18.4|85|25|2.3|1014.3|0.0|50
2019-08-06|06:56:00|13.81|0.02|0.38|12.78|23.78|0.0|28.3|42.2|bd____|18.4|85|25|2.3|1014.3|0.0|50
2019-08-06|06:57:00|13.81|0.0|0.12|12.78|23.8|0.0|28.3|42.2|bd____|18.4|85|25|2.3|1014.3|0.0|50
2019-08-06|06:58:00|13.79|0.01|0.38|12.78|23.82|0.0|28.3|42.2|bd____|18.4|85|25|2.3|1014.3|0.0|50
2019-08-06|06:59:00|13.8|0.01|0.38|12.78|23.78|0.0|28.4|42.2|bd____|18.4|85|25|2.3|1014.3|0.0|50
2019-08-06|07:00:00|13.81|0.01|0.25|12.78|23.79|0.0|28.4|42.3|bd____|18.4|85|25|2.3|1014.3|0.0|50
2019-08-06|07:01:00|13.79|0.0|0.12|12.78|23.83|0.0|28.4|42.1|bd____|18.4|85|25|2.3|1014.3|0.0|50
2019-08-06|07:02:00|13.8|0.0|0.0|12.78|23.77|0.0|28.4|42.1|bd____|18.4|85|25|2.3|1014.3|0.0|50
2019-08-06|07:03:00|13.8|0.0|0.38|12.78|23.79|0.0|28.4|42.1|bd____|18.4|85|25|2.3|1014.3|0.0|50
2019-08-06|07:04:00|13.78|0.02|0.12|12.77|23.82|0.0|28.4|42.1|bd____|18.4|85|25|2.3|1014.3|0.0|50
2019-08-06|07:05:00|13.8|0.02|0.38|12.78|23.8|0.0|28.4|42.1|bd____|18.4|85|25|2.3|1014.3|0.0|50
2019-08-06|07:06:00|13.78|0.03|0.12|12.78|23.85|0.0|28.4|42.1|bd____|18.4|85|25|2.3|1014.3|0.0|50
2019-08-06|07:07:00|13.79|0.02|0.0|12.78|23.83|0.0|28.4|42.1|bd____|18.4|85|25|2.3|1014.3|0.0|50
2019-08-06|07:08:00|13.8|0.01|0.38|12.78|23.82|0.0|28.4|42.1|bd____|18.4|85|25|2.3|1014.3|0.0|50
2019-08-06|07:09:00|13.78|0.03|0.25|12.77|23.8|0.0|28.4|42.1|bd____|18.4|85|25|2.3|1014.3|0.0|50
2019-08-06|07:10:00|13.79|0.02|0.12|12.77|23.82|0.0|28.4|42.1|bd____|18.3|85|40|2.4|1014.4|0.0|50
2019-08-06|07:11:00|13.81|0.02|0.25|12.78|23.81|0.0|28.4|42.1|bd____|18.3|85|40|2.4|1014.4|0.0|50
2019-08-06|07:12:00|13.8|0.0|0.51|12.78|23.83|0.0|28.4|42.1|bd____|18.3|85|40|2.4|1014.4|0.0|50
2019-08-06|07:13:00|13.81|0.01|0.25|12.78|23.83|0.0|28.4|42.1|bd____|18.3|85|40|2.4|1014.4|0.0|50
2019-08-06|07:14:00|13.8|0.01|0.12|12.79|23.8|0.0|28.4|42.1|bd____|18.3|85|40|2.4|1014.4|0.0|50
2019-08-06|07:15:00|13.8|0.01|0.76|12.78|23.81|0.0|28.4|42.1|bd____|18.3|85|40|2.4|1014.4|0.0|50
2019-08-06|07:16:00|13.82|0.02|0.51|12.79|23.84|0.0|28.4|42.1|bd____|18.3|85|40|2.4|1014.4|0.0|50
2019-08-06|07:17:00|13.83|0.03|0.38|12.79|23.83|0.0|28.4|42.1|bd____|18.3|85|40|2.4|1014.4|0.0|50
2019-08-06|07:18:00|13.83|0.03|0.38|12.79|23.84|0.0|28.4|42.1|bd____|18.3|85|40|2.4|1014.4|0.0|50
2019-08-06|07:19:00|13.85|0.05|0.63|12.79|23.85|0.0|28.4|42.1|bd____|18.3|85|40|2.4|1014.4|0.0|50
2019-08-06|07:20:00|13.84|0.06|0.89|12.79|23.81|0.0|28.4|42.1|bdr1__|18.5|85|45|2.5|1014.4|0.3|70
2019-08-06|07:21:00|13.83|0.03|0.76|12.8|23.84|0.0|28.4|42.1|bdr1__|18.5|85|45|2.5|1014.4|0.3|70
2019-08-06|07:22:00|13.85|0.04|0.89|12.8|23.84|0.0|28.4|42.1|bdr1__|18.5|85|45|2.5|1014.4|0.3|70
2019-08-06|07:23:00|13.85|0.03|0.89|12.8|23.81|0.0|28.4|42.1|bdr1__|18.5|85|45|2.5|1014.4|0.3|70
2019-08-06|07:24:00|13.85|0.05|0.89|12.8|23.8|-0.0|28.4|42.1|bdr1__|18.5|85|45|2.5|1014.4|0.3|70
2019-08-06|07:25:00|13.85|0.06|0.89|12.8|23.83|0.0|28.4|42.2|bdr1__|18.5|85|45|2.5|1014.4|0.3|70
2019-08-06|07:26:00|13.83|0.05|0.51|12.8|23.86|0.0|28.4|42.1|bdr1__|18.5|85|45|2.5|1014.4|0.3|70
2019-08-06|07:27:00|13.81|0.03|0.51|12.8|23.85|0.0|28.4|42.2|bdr1__|18.5|85|45|2.5|1014.4|0.3|70
2019-08-06|07:28:00|13.85|0.04|0.76|12.8|23.83|0.0|28.4|42.2|bdr1__|18.5|85|45|2.5|1014.4|0.3|70
2019-08-06|07:29:00|13.86|0.04|0.76|12.8|23.85|0.0|28.4|42.3|bdr1__|18.6|90|50|2.5|1014.4|0.4|75
2019-08-06|07:30:00|13.85|0.05|0.64|12.8|23.85|0.0|28.4|42.3|bdr1__|18.6|90|50|2.5|1014.4|0.4|75
2019-08-06|07:31:00|13.85|0.02|0.64|12.8|23.81|0.0|28.4|42.3|bdr1__|18.6|90|50|2.5|1014.4|0.4|75
2019-08-06|07:32:00|13.86|0.03|0.51|12.8|23.87|0.0|28.4|42.4|bdr1__|18.6|90|50|2.5|1014.4|0.4|75
2019-08-06|07:33:00|13.85|0.04|0.38|12.8|23.85|0.0|28.4|42.5|bdr1__|18.6|90|50|2.5|1014.4|0.4|75
2019-08-06|07:34:00|13.85|0.04|0.76|12.8|23.83|0.0|28.5|42.5|bdr1__|18.6|90|50|2.5|1014.4|0.4|75
2019-08-06|07:35:00|13.84|0.02|0.51|12.8|23.84|0.0|28.4|42.5|bdr1__|18.6|90|50|2.5|1014.4|0.4|75
2019-08-06|07:36:00|13.88|0.02|0.89|12.8|23.86|0.0|28.4|42.5|bdr1__|18.6|90|50|2.5|1014.4|0.4|75
2019-08-06|07:37:00|13.84|0.04|0.76|12.8|23.86|0.0|28.4|42.5|bdr1__|18.6|90|50|2.5|1014.4|0.4|75
2019-08-06|07:38:00|13.86|0.03|0.64|12.8|23.84|0.0|28.4|42.5|bdr1__|18.6|90|50|2.5|1014.4|0.4|75
2019-08-06|07:39:00|13.85|0.05|0.76|12.8|23.84|0.0|28.4|42.6|bdr1__|18.6|90|50|2.5|1014.4|0.4|75
2019-08-06|07:40:00|13.85|0.03|0.89|12.8|23.85|0.0|28.4|42.7|bdr1__|18.6|90|50|2.5|1014.4|0.4|75
2019-08-06|07:41:00|13.84|0.04|0.51|12.8|23.85|0.0|28.4|42.8|bdr1__|18.6|90|50|2.5|1014.4|0.4|75
2019-08-06|07:42:00|13.86|0.06|0.76|12.8|23.83|0.0|28.4|42.9|bdr1__|18.6|90|50|2.5|1014.4|0.4|75
2019-08-06|07:43:00|13.87|0.06|1.02|12.82|23.82|0.0|28.3|42.9|bdr1__|18.8|90|60|2.6|1014.4|0.3|70
2019-08-06|07:44:00|13.85|0.08|0.76|12.81|23.84|0.0|28.3|43.0|bdr1__|18.8|90|60|2.6|1014.4|0.3|70
2019-08-06|07:45:00|13.89|0.09|1.15|12.82|23.82|-0.0|28.3|43.0|bdr1__|18.8|90|60|2.6|1014.4|0.3|70
2019-08-06|07:46:00|19.89|0.09|1.79|12.83|23.84|0.0|28.2|43.0|bdr1__|18.8|90|60|2.6|1014.4|0.3|70
2019-08-06|07:47:00|19.51|0.1|2.18|12.85|23.88|0.0|28.2|42.9|bdr1__|18.8|90|60|2.6|1014.4|0.3|70
2019-08-06|07:48:00|16.87|0.11|2.05|12.86|23.82|0.0|28.1|42.8|bdr1__|18.8|90|60|2.6|1014.4|0.3|70
2019-08-06|07:49:00|13.99|0.14|1.8|12.87|23.85|0.0|28.1|42.6|bdr1__|18.8|90|60|2.6|1014.4|0.3|70
2019-08-06|07:50:00|13.99|0.13|2.05|12.87|23.86|0.0|28.0|42.4|bdr1__|18.8|90|60|2.6|1014.4|0.3|70
2019-08-06|07:51:00|13.99|0.12|1.93|12.88|23.84|0.0|28.0|42.4|bdr1__|18.8|90|60|2.6|1014.4|0.3|70
2019-08-06|07:52:00|14.0|0.12|2.06|12.89|23.81|0.0|28.0|42.2|bdr1__|18.8|90|60|2.6|1014.4|0.3|70
2019-08-06|07:53:00|14.0|0.13|1.93|12.9|23.82|0.0|27.9|42.1|bdr1__|18.8|90|60|2.6|1014.4|0.3|70
2019-08-06|07:54:00|14.03|0.13|1.93|12.91|23.84|0.0|27.9|42.0|bdr1__|18.8|90|60|2.6|1014.4|0.3|70
2019-08-06|07:55:00|14.04|0.13|1.93|12.91|23.83|0.0|27.8|41.9|bdr1__|18.8|90|60|2.6|1014.4|0.3|70
2019-08-06|07:56:00|14.01|0.13|2.06|12.92|23.83|0.0|27.8|41.8|bdr1__|18.8|90|60|2.6|1014.4|0.3|70
2019-08-06|07:57:00|14.06|0.13|1.93|12.92|23.81|0.0|27.8|41.8|bdr1__|18.8|90|60|2.6|1014.4|0.3|70
2019-08-06|07:58:00|14.06|0.14|2.06|12.93|23.82|0.0|27.7|41.8|bdr1__|18.8|90|60|2.6|1014.4|0.3|70
2019-08-06|07:59:00|14.05|0.14|2.07|12.94|23.85|0.0|27.7|41.8|bdr1__|18.8|90|60|2.6|1014.4|0.3|70
2019-08-06|08:00:00|14.07|0.14|2.07|12.95|23.79|0.0|27.7|41.7|bdr1__|18.8|90|60|2.6|1014.4|0.3|70
2019-08-06|08:01:00|14.08|0.14|2.07|12.95|23.83|0.0|27.6|41.7|bdr1__|18.8|90|60|2.6|1014.4|0.3|70
2019-08-06|08:02:00|14.05|0.15|2.2|12.96|23.77|0.0|27.6|41.6|bdr1__|18.8|90|60|2.6|1014.4|0.3|70
2019-08-06|08:03:00|14.09|0.15|2.33|12.97|23.8|0.0|27.6|41.7|bdr1__|18.8|90|60|2.6|1014.4|0.3|70
2019-08-06|08:04:00|14.1|0.15|2.33|12.98|23.77|0.0|27.6|41.8|bdr1__|18.8|90|60|2.6|1014.4|0.3|70
2019-08-06|08:05:00|14.11|0.16|2.33|12.98|23.78|0.0|27.5|41.8|bdr1__|18.8|90|60|2.6|1014.4|0.3|70
2019-08-06|08:06:00|14.13|0.17|2.33|13.0|23.77|0.0|27.5|41.9|bdr1__|18.8|90|60|2.6|1014.4|0.3|70
2019-08-06|08:07:00|14.14|0.17|2.47|13.0|23.82|0.0|27.5|41.9|bdr1__|18.8|90|60|2.6|1014.4|0.3|70
2019-08-06|08:08:00|14.16|0.17|2.47|13.01|23.77|0.0|27.4|42.0|bdr1__|18.8|90|60|2.6|1014.4|0.3|70
2019-08-06|08:09:00|14.14|0.17|2.6|13.01|23.76|0.0|27.4|42.0|bdr1__|18.8|90|60|2.6|1014.4|0.3|70
2019-08-06|08:10:00|14.16|0.18|2.6|13.02|23.8|0.0|27.4|42.0|bdr1__|19.3|90|75|2.8|1014.5|0.2|60
2019-08-06|08:11:00|14.18|0.16|2.47|13.03|23.79|0.0|27.4|42.0|bdr1__|19.3|90|75|2.8|1014.5|0.2|60
2019-08-06|08:12:00|14.19|0.17|2.34|13.04|23.78|0.0|27.4|42.0|bdr1__|19.3|90|75|2.8|1014.5|0.2|60
2019-08-06|08:13:00|14.18|0.16|2.34|13.04|23.76|0.0|27.3|42.2|bdr1__|19.3|90|75|2.8|1014.5|0.2|60
2019-08-06|08:14:00|14.19|0.15|2.21|13.05|23.76|0.0|27.3|42.3|bdr1__|19.3|90|75|2.8|1014.5|0.2|60
2019-08-06|08:15:00|14.18|0.15|2.21|13.05|23.74|0.0|27.3|42.4|bdr1__|19.3|90|75|2.8|1014.5|0.2|60
2019-08-06|08:16:00|14.2|0.16|2.35|13.06|23.74|0.0|27.3|42.4|bdr1__|19.3|90|75|2.8|1014.5|0.2|60
2019-08-06|08:17:00|14.19|0.15|2.35|13.06|23.73|0.0|27.3|42.4|bdr1__|19.3|90|75|2.8|1014.5|0.2|60
2019-08-06|08:18:00|14.2|0.16|2.08|13.07|23.76|0.0|27.3|42.4|bdr1__|19.3|90|75|2.8|1014.5|0.2|60
2019-08-06|08:19:00|14.21|0.14|2.22|13.07|23.73|0.0|27.2|42.5|bdr1__|19.3|90|75|2.8|1014.5|0.2|60
2019-08-06|08:20:00|14.19|0.14|2.09|13.07|23.74|0.0|27.2|42.5|bd____|19.5|90|85|2.8|1014.5|0.0|50
2019-08-06|08:21:00|14.2|0.14|2.09|13.07|23.72|0.0|27.2|42.4|bd____|19.5|90|85|2.8|1014.5|0.0|50
2019-08-06|08:22:00|14.2|0.13|1.96|13.07|23.75|0.0|27.2|42.4|bd____|19.5|90|85|2.8|1014.5|0.0|50
2019-08-06|08:23:00|14.15|0.13|1.96|13.08|23.75|0.0|27.2|42.5|bd____|19.5|90|85|2.8|1014.5|0.0|50
2019-08-06|08:24:00|14.2|0.13|2.09|13.08|23.72|0.0|27.2|42.5|bd____|19.5|90|85|2.8|1014.5|0.0|50
2019-08-06|08:25:00|14.2|0.14|1.96|13.08|23.72|0.0|27.1|42.6|bd____|19.5|90|85|2.8|1014.5|0.0|50
2019-08-06|08:26:00|14.2|0.13|2.09|13.08|23.72|0.0|27.1|42.7|bd____|19.5|90|85|2.8|1014.5|0.0|50
2019-08-06|08:27:00|14.21|0.13|1.96|13.08|23.7|0.0|27.1|42.7|bd____|19.5|90|85|2.8|1014.5|0.0|50
2019-08-06|08:28:00|14.19|0.13|1.96|13.09|23.75|0.0|27.1|42.8|bd____|19.5|90|85|2.8|1014.5|0.0|50
2019-08-06|08:29:00|14.2|0.13|1.83|13.09|23.73|0.0|27.1|42.8|bd____|19.5|90|85|2.8|1014.5|0.0|50
2019-08-06|08:30:00|14.21|0.13|2.09|13.09|23.7|0.0|27.1|42.8|bd____|19.2|90|90|2.4|1014.5|0.0|50
2019-08-06|08:31:00|14.23|0.13|1.96|13.09|23.7|0.0|27.1|42.8|bd____|19.2|90|90|2.4|1014.5|0.0|50
2019-08-06|08:32:00|14.21|0.13|1.96|13.1|23.69|0.0|27.1|42.9|bd____|19.2|90|90|2.4|1014.5|0.0|50
2019-08-06|08:33:00|14.24|0.14|2.09|13.09|23.69|0.0|27.1|42.9|bd____|19.2|90|90|2.4|1014.5|0.0|50
2019-08-06|08:34:00|14.22|0.13|1.96|13.1|23.69|0.0|27.1|42.9|bd____|19.2|90|90|2.4|1014.5|0.0|50
2019-08-06|08:35:00|14.23|0.13|1.96|13.1|23.68|0.0|27.0|43.0|bd____|19.2|90|90|2.4|1014.5|0.0|50
2019-08-06|08:36:00|14.17|0.12|1.83|13.1|23.71|0.0|27.0|43.1|bd____|19.2|90|90|2.4|1014.5|0.0|50
2019-08-06|08:37:00|14.22|0.13|1.83|13.1|23.66|0.0|27.0|43.2|bd____|19.2|90|90|2.4|1014.5|0.0|50
2019-08-06|08:38:00|14.22|0.13|1.96|13.1|23.66|0.0|27.0|43.1|bd____|19.2|90|90|2.4|1014.5|0.0|50
2019-08-06|08:39:00|14.22|0.13|1.96|13.1|23.69|0.0|27.0|43.2|bd____|19.2|90|90|2.4|1014.5|0.0|50
2019-08-06|08:40:00|14.24|0.11|1.83|13.1|23.7|0.0|27.0|43.1|bd____|19.2|90|90|2.4|1014.5|0.0|50
2019-08-06|08:41:00|14.24|0.13|1.83|13.1|23.66|0.0|27.0|43.0|bd____|19.2|90|90|2.4|1014.5|0.0|50
2019-08-06|08:42:00|14.22|0.14|2.09|13.11|23.68|0.0|27.0|43.1|bd____|19.2|90|90|2.4|1014.5|0.0|50
2019-08-06|08:43:00|14.2|0.14|2.09|13.11|23.67|0.0|27.0|43.0|bd____|19.2|90|90|2.4|1014.5|0.0|50
2019-08-06|08:44:00|14.26|0.14|2.09|13.12|23.65|0.0|27.0|43.1|bd____|19.2|90|90|2.4|1014.5|0.0|50
2019-08-06|08:45:00|14.25|0.14|2.09|13.12|23.67|0.0|26.9|43.2|bd____|19.4|90|95|2.7|1014.5|0.0|50
2019-08-06|08:46:00|14.27|0.16|2.36|13.13|23.64|0.0|26.9|43.3|bd____|19.4|90|95|2.7|1014.5|0.0|50
2019-08-06|08:47:00|21.37|0.16|2.36|13.13|23.65|0.0|26.9|43.3|bd____|19.4|90|95|2.7|1014.5|0.0|50
2019-08-06|08:48:00|24.34|0.16|3.81|13.17|23.66|0.0|26.9|43.4|bd____|19.4|90|95|2.7|1014.5|0.0|50
2019-08-06|08:49:00|15.72|0.16|2.5|13.17|23.66|0.0|26.9|43.4|bd____|19.4|90|95|2.7|1014.5|0.0|50
2019-08-06|08:50:00|14.34|0.17|2.63|13.17|23.62|0.0|26.9|43.4|bd____|19.4|90|95|2.7|1014.5|0.0|50
2019-08-06|08:51:00|14.32|0.18|2.63|13.18|23.63|0.0|26.9|43.3|bd____|19.4|90|95|2.7|1014.5|0.0|50
2019-08-06|08:52:00|14.35|0.19|2.76|13.19|23.64|0.0|26.9|43.4|bd____|19.4|90|95|2.7|1014.5|0.0|50
2019-08-06|08:53:00|14.36|0.2|2.9|13.2|23.63|0.0|26.9|43.2|bd____|19.4|90|95|2.7|1014.5|0.0|50
2019-08-06|08:54:00|14.38|0.2|3.03|13.21|23.64|0.0|26.9|43.1|bd____|19.4|90|95|2.7|1014.5|0.0|50
2019-08-06|08:55:00|14.39|0.21|2.9|13.22|23.64|0.0|26.9|43.0|bd____|19.4|90|95|2.7|1014.5|0.0|50
2019-08-06|08:56:00|14.41|0.22|3.3|13.22|23.64|0.0|26.9|43.0|bd____|19.4|90|95|2.7|1014.5|0.0|50
2019-08-06|08:57:00|14.42|0.22|3.17|13.24|23.65|0.0|26.9|43.0|bd____|19.4|90|95|2.7|1014.5|0.0|50
2019-08-06|08:58:00|14.42|0.22|3.17|13.25|23.6|0.0|26.9|43.0|bd____|19.4|90|95|2.7|1014.5|0.0|50
2019-08-06|08:59:00|14.47|0.24|3.58|13.26|23.64|0.0|26.8|43.1|bd____|19.4|90|95|2.7|1014.5|0.0|50
2019-08-06|09:00:00|14.41|0.23|3.45|13.28|23.61|0.0|26.8|43.1|bd____|19.4|90|95|2.7|1014.5|0.0|50
2019-08-06|09:01:00|14.48|0.24|3.45|13.29|23.62|0.0|26.8|42.9|bd____|19.4|90|95|2.7|1014.5|0.0|50
2019-08-06|09:02:00|14.5|0.25|3.72|13.3|23.62|0.0|26.8|42.9|bd____|19.4|90|95|2.7|1014.5|0.0|50
2019-08-06|09:03:00|14.52|0.25|3.72|13.31|23.62|0.0|26.8|42.9|bd____|19.4|90|95|2.7|1014.5|0.0|50
2019-08-06|09:04:00|14.52|0.26|3.99|13.32|23.63|-0.0|26.8|43.0|bd____|19.4|90|95|2.7|1014.5|0.0|50
2019-08-06|09:05:00|14.54|0.26|3.99|13.33|23.6|0.0|26.8|43.0|bd____|19.4|90|95|2.7|1014.5|0.0|50
2019-08-06|09:06:00|14.54|0.26|4.0|13.34|23.59|0.0|26.8|42.9|bd____|19.4|90|95|2.7|1014.5|0.0|50
2019-08-06|09:07:00|14.59|0.28|4.13|13.36|23.58|0.0|26.8|43.1|bd____|19.4|90|95|2.7|1014.5|0.0|50
2019-08-06|09:08:00|14.58|0.29|4.14|13.37|23.56|0.0|26.8|43.1|bd____|19.4|90|95|2.7|1014.5|0.0|50
2019-08-06|09:09:00|14.58|0.27|4.14|13.37|23.56|0.0|26.8|43.1|bd____|19.4|90|95|2.7|1014.5|0.0|50
2019-08-06|09:10:00|14.61|0.28|4.14|13.39|23.6|0.0|26.8|43.1|bdr1__|19.9|85|110|3.1|1014.4|0.1|50
2019-08-06|09:11:00|14.61|0.29|4.15|13.4|23.6|0.0|26.8|43.1|bdr1__|19.9|85|110|3.1|1014.4|0.1|50
2019-08-06|09:12:00|14.62|0.29|4.28|13.4|23.58|0.0|26.8|43.0|bdr1__|19.9|85|110|3.1|1014.4|0.1|50
2019-08-06|09:13:00|14.63|0.3|4.29|13.42|23.56|0.0|26.8|43.1|bdr1__|19.9|85|110|3.1|1014.4|0.1|50
2019-08-06|09:14:00|14.65|0.29|4.29|13.42|23.58|0.0|26.8|43.0|bdr1__|19.9|85|110|3.1|1014.4|0.1|50
2019-08-06|09:15:00|14.67|0.3|4.56|13.43|23.57|0.0|26.7|43.1|bdr1__|19.9|85|110|3.1|1014.4|0.1|50
2019-08-06|09:16:00|14.66|0.3|4.56|13.44|23.56|0.0|26.8|43.2|bdr1__|19.9|85|110|3.1|1014.4|0.1|50
2019-08-06|09:17:00|14.68|0.31|4.57|13.45|23.56|0.0|26.8|43.2|bdr1__|19.9|85|110|3.1|1014.4|0.1|50
2019-08-06|09:18:00|14.67|0.3|4.44|13.46|23.59|0.0|26.7|43.3|bdr1__|19.9|85|110|3.1|1014.4|0.1|50
2019-08-06|09:19:00|14.64|0.3|4.3|13.46|23.56|0.0|26.7|43.3|bdr1__|19.9|85|110|3.1|1014.4|0.1|50
2019-08-06|09:20:00|14.6|0.34|5.2|13.33|23.53|0.0|26.7|43.3|bdr1__|19.9|85|110|3.1|1014.4|0.1|50
2019-08-06|09:21:00|14.43|0.34|5.01|13.2|23.58|0.0|26.7|43.3|bd____|20.2|90|120|3.1|1014.4|0.0|50
2019-08-06|09:22:00|14.31|0.33|4.97|13.09|23.58|0.0|26.7|43.2|bd____|20.2|90|120|3.1|1014.4|0.0|50
2019-08-06|09:23:00|14.21|0.34|4.93|12.98|23.56|0.0|26.7|43.2|bd____|20.2|90|120|3.1|1014.4|0.0|50
2019-08-06|09:24:00|14.11|0.32|5.28|12.91|23.54|0.0|26.7|43.2|bd____|20.2|90|120|3.1|1014.4|0.0|50
2019-08-06|09:25:00|14.05|0.35|4.87|12.84|23.52|0.0|26.7|43.3|bd____|20.2|90|120|3.1|1014.4|0.0|50
2019-08-06|09:26:00|14.0|0.33|4.86|12.79|23.55|0.0|26.7|43.3|bd____|20.2|90|120|3.1|1014.4|0.0|50
2019-08-06|09:27:00|13.96|0.33|4.71|12.74|23.53|0.0|26.7|43.3|bd____|20.2|90|120|3.1|1014.4|0.0|50
2019-08-06|09:28:00|13.91|0.33|4.82|12.71|23.52|0.0|26.7|43.3|bd____|20.2|90|120|3.1|1014.4|0.0|50
2019-08-06|09:29:00|13.88|0.34|4.81|12.68|23.57|0.0|26.7|43.3|bd____|20.2|90|120|3.1|1014.4|0.0|50
