Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)
2019-08-04|06:21:00|13.81|0.03|0.51|12.8|23.12|0.0|27.4|42.6|so____|13.6|90|50|0.9|1017.6|0.0|10
2019-08-04|06:22:00|13.84|0.03|0.51|12.8|23.12|0.0|27.4|42.6|so____|13.6|90|50|0.9|1017.6|0.0|10
2019-08-04|06:23:00|13.82|0.02|0.51|12.8|23.13|0.0|27.4|42.6|so____|13.6|90|50|0.9|1017.6|0.0|10
2019-08-04|06:24:00|13.85|0.02|0.38|12.8|23.13|0.0|27.4|42.6|so____|13.6|90|50|0.9|1017.6|0.0|10
2019-08-04|06:25:00|13.8|0.03|0.51|12.79|23.16|0.0|27.4|42.6|so____|13.6|90|50|0.9|1017.6|0.0|10
2019-08-04|06:26:00|13.85|0.03|0.51|12.81|23.18|0.0|27.4|42.6|so____|13.6|90|50|0.9|1017.6|0.0|10
2019-08-04|06:27:00|13.83|0.04|0.64|12.8|23.16|0.0|27.4|42.6|so____|13.6|90|50|0.9|1017.6|0.0|10
2019-08-04|06:28:00|13.85|0.05|0.64|12.8|23.13|0.0|27.4|42.6|so____|13.6|90|50|0.9|1017.6|0.0|10
2019-08-04|06:29:00|13.84|0.05|0.64|12.81|23.14|0.0|27.5|42.5|so____|13.6|90|50|0.9|1017.6|0.0|10
2019-08-04|06:30:00|13.86|0.04|0.76|12.81|23.16|0.0|27.4|42.5|so____|12.8|90|80|0.9|1017.6|0.0|10
2019-08-04|06:31:00|13.86|0.03|0.76|12.81|23.15|0.0|27.5|42.5|so____|12.8|90|80|0.9|1017.6|0.0|10
2019-08-04|06:32:00|13.87|0.03|0.64|12.81|23.12|0.0|27.5|42.6|so____|12.8|90|80|0.9|1017.6|0.0|10
2019-08-04|06:33:00|13.85|0.05|0.64|12.82|23.12|0.0|27.5|42.5|so____|12.8|90|80|0.9|1017.6|0.0|10
2019-08-04|06:34:00|13.89|0.05|0.76|12.82|23.16|0.0|27.5|42.6|so____|12.8|90|80|0.9|1017.6|0.0|10
2019-08-04|06:35:00|13.86|0.05|0.76|12.82|23.16|0.0|27.5|42.5|so____|12.8|90|80|0.9|1017.6|0.0|10
2019-08-04|06:36:00|13.87|0.04|0.76|12.82|23.16|0.0|27.5|42.5|so____|12.8|90|80|0.9|1017.6|0.0|10
2019-08-04|06:37:00|19.1|0.05|0.89|12.81|23.13|0.0|27.5|42.5|so____|12.8|90|80|0.9|1017.6|0.0|10
2019-08-04|06:38:00|21.85|0.04|1.15|12.82|23.13|0.0|27.5|42.4|so____|12.8|90|80|0.9|1017.6|0.0|10
2019-08-04|06:39:00|16.19|0.04|0.76|12.82|23.15|0.0|27.5|42.4|so____|12.8|90|80|0.9|1017.6|0.0|10
2019-08-04|06:40:00|13.9|0.05|0.76|12.82|23.13|0.0|27.5|42.4|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|06:41:00|13.88|0.05|0.76|12.83|23.14|0.0|27.5|42.4|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|06:42:00|13.88|0.04|0.64|12.82|23.13|0.0|27.5|42.4|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|06:43:00|13.86|0.05|0.76|12.82|23.11|0.0|27.5|42.4|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|06:44:00|13.83|0.05|0.64|12.82|23.11|0.0|27.6|42.3|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|06:45:00|13.87|0.04|0.64|12.82|23.16|0.0|27.6|42.3|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|06:46:00|13.88|0.05|0.76|12.82|23.1|0.0|27.6|42.3|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|06:47:00|13.87|0.05|0.76|12.83|23.1|0.0|27.6|42.2|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|06:48:00|13.89|0.05|0.76|12.82|23.14|0.0|27.6|42.2|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|06:49:00|13.83|0.05|0.76|12.83|23.13|0.0|27.6|42.1|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|06:50:00|13.89|0.05|0.76|12.83|23.11|0.057|27.6|42.1|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|06:51:00|13.85|0.05|0.89|12.83|23.15|0.0|27.7|42.1|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|06:52:00|13.89|0.05|0.76|12.82|23.11|0.0|27.7|42.0|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|06:53:00|13.88|0.05|0.76|12.83|23.12|0.0|27.7|42.1|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|06:54:00|13.89|0.06|0.89|12.83|23.1|0.0|27.7|42.0|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|06:55:00|13.88|0.06|0.76|12.83|23.11|0.0|27.7|42.0|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|06:56:00|13.89|0.05|0.89|12.84|23.13|0.0|27.7|42.0|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|06:57:00|13.89|0.06|0.89|12.83|23.12|0.0|27.7|41.9|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|06:58:00|13.89|0.06|0.89|12.83|23.12|0.0|27.7|41.9|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|06:59:00|13.89|0.06|0.89|12.83|23.16|0.0|27.7|41.8|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|07:00:00|13.9|0.06|0.89|12.83|23.13|0.0|27.8|41.8|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|07:01:00|13.87|0.07|1.02|12.83|23.12|0.0|27.8|41.8|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|07:02:00|13.9|0.08|1.02|12.84|23.11|0.0|27.8|41.7|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|07:03:00|13.9|0.07|0.89|12.84|23.17|0.0|27.8|41.7|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|07:04:00|13.92|0.07|1.02|12.84|23.15|0.0|27.8|41.7|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|07:05:00|13.92|0.07|1.02|12.84|23.14|0.0|27.8|41.7|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|07:06:00|13.92|0.06|0.89|12.84|23.13|0.0|27.8|41.7|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|07:07:00|13.91|0.06|0.89|12.85|23.14|-0.0|27.8|41.7|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|07:08:00|13.9|0.07|0.89|12.85|23.13|0.0|27.8|41.7|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|07:09:00|13.91|0.06|0.89|12.85|23.1|0.0|27.8|41.7|so____|12.9|95|120|0.8|1017.6|0.0|10
2019-08-04|07:10:00|13.92|0.06|0.89|12.85|23.15|0.0|27.8|41.7|so____|13.2|95|205|0.8|1017.5|0.0|10
2019-08-04|07:11:00|13.9|0.07|1.02|12.85|23.13|0.0|27.8|41.7|so____|13.2|95|205|0.8|1017.5|0.0|10
2019-08-04|07:12:00|13.92|0.07|1.02|12.85|23.14|0.0|27.8|41.7|so____|13.2|95|205|0.8|1017.5|0.0|10
2019-08-04|07:13:00|13.92|0.06|0.89|12.85|23.11|0.0|27.8|41.7|so____|13.2|95|205|0.8|1017.5|0.0|10
2019-08-04|07:14:00|13.92|0.07|1.02|12.85|23.14|0.0|27.8|41.7|so____|13.2|95|205|0.8|1017.5|0.0|10
2019-08-04|07:15:00|13.92|0.07|1.02|12.85|23.14|-0.0|27.8|41.7|so____|13.2|95|205|0.8|1017.5|0.0|10
2019-08-04|07:16:00|13.93|0.07|1.02|12.85|23.14|0.0|27.8|41.7|so____|13.2|95|205|0.8|1017.5|0.0|10
2019-08-04|07:17:00|13.93|0.08|1.02|12.85|23.15|0.0|27.8|41.7|so____|13.2|95|205|0.8|1017.5|0.0|10
2019-08-04|07:18:00|13.93|0.07|1.02|12.86|23.17|0.0|27.8|41.7|so____|13.2|95|205|0.8|1017.5|0.0|10
2019-08-04|07:19:00|13.94|0.07|1.15|12.85|23.13|0.0|27.8|41.7|so____|13.2|95|205|0.8|1017.5|0.0|10
2019-08-04|07:20:00|13.92|0.07|1.02|12.86|23.13|0.0|27.8|41.7|so____|13.3|95|235|0.8|1017.5|0.0|10
2019-08-04|07:21:00|13.94|0.07|1.02|12.85|23.15|0.0|27.8|41.7|so____|13.3|95|235|0.8|1017.5|0.0|10
2019-08-04|07:22:00|13.94|0.07|1.02|12.86|23.16|0.0|27.8|41.6|so____|13.3|95|235|0.8|1017.5|0.0|10
2019-08-04|07:23:00|13.93|0.07|1.02|12.87|23.15|0.0|27.8|41.7|so____|13.3|95|235|0.8|1017.5|0.0|10
2019-08-04|07:24:00|13.94|0.08|1.02|12.86|23.17|0.0|27.8|41.6|so____|13.3|95|235|0.8|1017.5|0.0|10
2019-08-04|07:25:00|13.94|0.07|1.15|12.86|23.11|0.0|27.8|41.6|so____|13.3|95|235|0.8|1017.5|0.0|10
2019-08-04|07:26:00|13.96|0.07|1.15|12.87|23.15|0.0|27.8|41.6|so____|13.3|95|235|0.8|1017.5|0.0|10
2019-08-04|07:27:00|13.96|0.08|1.15|12.87|23.12|0.0|27.8|41.6|so____|13.3|95|235|0.8|1017.5|0.0|10
2019-08-04|07:28:00|13.94|0.08|1.15|12.87|23.14|0.0|27.8|41.7|so____|13.3|95|235|0.8|1017.5|0.0|10
2019-08-04|07:29:00|13.95|0.07|1.15|12.87|23.16|0.0|27.8|41.6|so____|13.3|95|235|0.8|1017.5|0.0|10
2019-08-04|07:30:00|13.94|0.08|1.15|12.87|23.16|0.0|27.8|41.6|so____|13.5|95|260|0.8|1017.5|0.0|10
2019-08-04|07:31:00|13.96|0.08|1.15|12.87|23.15|0.0|27.8|41.7|so____|13.5|95|260|0.8|1017.5|0.0|10
2019-08-04|07:32:00|13.91|0.08|1.15|12.87|23.12|0.0|27.8|41.7|so____|13.5|95|260|0.8|1017.5|0.0|10
2019-08-04|07:33:00|13.94|0.08|1.15|12.88|23.12|0.0|27.8|41.6|so____|13.5|95|260|0.8|1017.5|0.0|10
2019-08-04|07:34:00|13.96|0.09|1.15|12.88|23.16|0.0|27.8|41.6|so____|13.5|95|260|0.8|1017.5|0.0|10
2019-08-04|07:35:00|13.96|0.08|1.15|12.87|23.15|0.0|27.8|41.6|so____|13.5|95|260|0.8|1017.5|0.0|10
2019-08-04|07:36:00|13.96|0.09|1.15|12.88|23.12|0.0|27.8|41.6|so____|13.5|95|260|0.8|1017.5|0.0|10
2019-08-04|07:37:00|13.96|0.09|1.15|12.88|23.1|0.0|27.8|41.6|so____|13.5|95|260|0.8|1017.5|0.0|10
2019-08-04|07:38:00|17.79|0.08|1.41|12.88|23.16|0.0|27.8|41.6|so____|13.5|95|260|0.8|1017.5|0.0|10
2019-08-04|07:39:00|19.14|0.08|1.54|12.9|23.13|0.0|27.9|41.6|so____|13.5|95|260|0.8|1017.5|0.0|10
2019-08-04|07:40:00|17.24|0.08|1.54|12.9|23.14|0.0|27.9|41.6|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|07:41:00|14.0|0.09|1.16|12.9|23.16|0.0|27.9|41.6|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|07:42:00|13.95|0.08|1.29|12.9|23.15|0.0|27.8|41.6|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|07:43:00|13.99|0.09|1.29|12.9|23.13|0.0|27.9|41.6|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|07:44:00|14.0|0.08|1.41|12.91|23.16|0.0|27.9|41.6|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|07:45:00|14.0|0.09|1.29|12.9|23.19|0.0|27.9|41.5|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|07:46:00|14.0|0.09|1.29|12.9|23.16|0.0|27.9|41.5|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|07:47:00|13.99|0.08|1.29|12.9|23.16|-0.0|27.9|41.4|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|07:48:00|13.98|0.09|1.29|12.9|23.14|0.0|27.9|41.5|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|07:49:00|14.0|0.1|1.29|12.91|23.13|0.0|27.9|41.4|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|07:50:00|14.0|0.09|1.29|12.91|23.17|0.0|27.9|41.4|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|07:51:00|13.99|0.09|1.16|12.91|23.19|0.0|27.9|41.4|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|07:52:00|14.0|0.09|1.29|12.91|23.15|0.0|27.9|41.4|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|07:53:00|14.0|0.09|1.29|12.92|23.17|0.0|27.9|41.4|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|07:54:00|14.01|0.1|1.29|12.92|23.14|0.0|27.9|41.3|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|07:55:00|13.98|0.09|1.42|12.92|23.14|0.0|27.9|41.4|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|07:56:00|14.0|0.1|1.29|12.92|23.18|0.0|27.9|41.4|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|07:57:00|14.02|0.11|1.42|12.92|23.13|0.0|27.9|41.4|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|07:58:00|13.98|0.1|1.42|12.92|23.15|0.0|28.0|41.4|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|07:59:00|14.02|0.09|1.42|12.92|23.17|0.0|28.0|41.4|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|08:00:00|14.01|0.1|1.42|12.93|23.15|0.0|27.9|41.4|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|08:01:00|13.98|0.09|1.42|12.93|23.14|0.0|27.9|41.4|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|08:02:00|14.03|0.1|1.42|12.93|23.17|0.0|27.9|41.4|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|08:03:00|14.02|0.09|1.42|12.93|23.13|0.0|27.9|41.4|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|08:04:00|14.03|0.1|1.29|12.93|23.2|0.0|28.0|41.4|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|08:05:00|14.03|0.09|1.42|12.94|23.19|0.0|28.0|41.4|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|08:06:00|14.03|0.1|1.42|12.94|23.15|0.0|28.0|41.4|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|08:07:00|14.03|0.11|1.42|12.94|23.15|0.0|28.0|41.4|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|08:08:00|14.03|0.11|1.42|12.94|23.15|0.0|28.0|41.4|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|08:09:00|14.03|0.1|1.42|12.94|23.17|0.0|28.0|41.4|so____|13.7|95|305|0.8|1017.5|0.0|10
2019-08-04|08:10:00|14.03|0.09|1.42|12.94|23.18|0.0|28.0|41.4|so____|14.6|95|390|0.8|1017.4|0.0|10
2019-08-04|08:11:00|14.06|0.1|1.42|12.94|23.15|0.0|28.0|41.5|so____|14.6|95|390|0.8|1017.4|0.0|10
2019-08-04|08:12:00|14.04|0.1|1.55|12.95|23.2|-0.0|28.0|41.4|so____|14.6|95|390|0.8|1017.4|0.0|10
2019-08-04|08:13:00|14.05|0.11|1.42|12.96|23.14|0.0|28.0|41.4|so____|14.6|95|390|0.8|1017.4|0.0|10
2019-08-04|08:14:00|14.04|0.11|1.55|12.96|23.15|0.0|28.0|41.4|so____|14.6|95|390|0.8|1017.4|0.0|10
2019-08-04|08:15:00|14.05|0.11|1.55|12.96|23.19|0.0|28.0|41.3|so____|14.6|95|390|0.8|1017.4|0.0|10
2019-08-04|08:16:00|14.03|0.1|1.42|12.96|23.15|0.0|28.0|41.4|so____|14.6|95|390|0.8|1017.4|0.0|10
2019-08-04|08:17:00|14.07|0.1|1.55|12.96|23.17|0.0|28.0|41.3|so____|14.6|95|390|0.8|1017.4|0.0|10
2019-08-04|08:18:00|14.06|0.11|1.55|12.96|23.21|0.0|28.0|41.3|so____|14.6|95|390|0.8|1017.4|0.0|10
2019-08-04|08:19:00|14.08|0.11|1.42|12.96|23.18|0.0|28.0|41.3|so____|14.6|95|390|0.8|1017.4|0.0|10
2019-08-04|08:20:00|14.07|0.1|1.55|12.97|23.19|0.0|28.0|41.3|so____|15.7|90|420|0.8|1017.4|0.0|10
2019-08-04|08:21:00|14.07|0.11|1.42|12.97|23.16|0.0|28.0|41.3|so____|15.7|90|420|0.8|1017.4|0.0|10
2019-08-04|08:22:00|14.07|0.11|1.55|12.97|23.19|0.0|28.0|41.3|so____|15.7|90|420|0.8|1017.4|0.0|10
2019-08-04|08:23:00|14.07|0.1|1.55|12.97|23.16|0.0|28.0|41.3|so____|15.7|90|420|0.8|1017.4|0.0|10
2019-08-04|08:24:00|14.07|0.1|1.55|12.97|23.16|0.0|28.0|41.3|so____|15.7|90|420|0.8|1017.4|0.0|10
2019-08-04|08:25:00|14.07|0.11|1.68|12.98|23.18|0.0|28.0|41.3|so____|15.7|90|420|0.8|1017.4|0.0|10
2019-08-04|08:26:00|14.07|0.1|1.42|12.98|23.17|0.0|28.0|41.3|so____|15.7|90|420|0.8|1017.4|0.0|10
2019-08-04|08:27:00|14.07|0.11|1.55|12.98|23.21|0.0|28.0|41.3|so____|15.7|90|420|0.8|1017.4|0.0|10
2019-08-04|08:28:00|14.09|0.1|1.42|12.98|23.21|0.0|28.0|41.3|so____|15.7|90|420|0.8|1017.4|0.0|10
2019-08-04|08:29:00|14.1|0.11|1.68|12.98|23.18|0.0|28.0|41.3|so____|15.7|90|420|0.8|1017.4|0.0|10
2019-08-04|08:30:00|14.09|0.11|1.55|12.99|23.2|0.0|28.0|41.3|so____|16.4|90|445|0.8|1017.4|0.0|10
2019-08-04|08:31:00|14.12|0.11|1.55|12.99|23.2|0.0|28.0|41.3|so____|16.4|90|445|0.8|1017.4|0.0|10
2019-08-04|08:32:00|14.12|0.11|1.55|12.99|23.19|0.0|28.0|41.3|so____|16.4|90|445|0.8|1017.4|0.0|10
2019-08-04|08:33:00|14.12|0.11|1.68|12.99|23.18|0.0|28.0|41.3|so____|16.4|90|445|0.8|1017.4|0.0|10
2019-08-04|08:34:00|14.09|0.11|1.55|12.99|23.17|0.0|28.0|41.3|so____|16.4|90|445|0.8|1017.4|0.0|10
2019-08-04|08:35:00|14.11|0.12|1.56|13.0|23.18|0.0|28.0|41.3|so____|16.4|90|445|0.8|1017.4|0.0|10
2019-08-04|08:36:00|14.11|0.11|1.56|13.0|23.21|0.0|28.0|41.3|so____|16.4|90|445|0.8|1017.4|0.0|10
2019-08-04|08:37:00|14.11|0.11|1.69|13.01|23.21|0.0|28.0|41.4|so____|16.4|90|445|0.8|1017.4|0.0|10
2019-08-04|08:38:00|14.1|0.12|1.56|13.0|23.24|0.0|28.0|41.4|so____|16.4|90|445|0.8|1017.4|0.0|10
2019-08-04|08:39:00|18.67|0.11|1.82|13.01|23.19|0.0|28.0|41.3|so____|16.4|90|445|0.8|1017.4|0.0|10
2019-08-04|08:40:00|19.84|0.11|2.21|13.03|23.22|0.0|28.0|41.3|so____|16.4|90|445|0.8|1017.4|0.0|10
2019-08-04|08:41:00|16.35|0.11|1.69|13.03|23.23|0.0|28.0|41.4|so____|16.4|90|445|0.8|1017.4|0.0|10
2019-08-04|08:42:00|14.14|0.11|1.69|13.03|23.2|0.0|28.0|41.4|so____|16.4|90|445|0.8|1017.4|0.0|10
2019-08-04|08:43:00|14.15|0.1|1.69|13.04|23.2|0.0|28.0|41.4|so____|16.4|90|445|0.8|1017.4|0.0|10
2019-08-04|08:44:00|14.15|0.11|1.69|13.03|23.22|0.0|27.9|41.5|so____|16.4|90|445|0.8|1017.4|0.0|10
2019-08-04|08:45:00|14.14|0.11|1.69|13.03|23.22|0.0|27.9|41.5|so____|16.8|90|485|0.8|1017.3|0.0|10
2019-08-04|08:46:00|14.14|0.11|1.69|13.04|23.19|0.0|27.9|41.5|so____|16.8|90|485|0.8|1017.3|0.0|10
2019-08-04|08:47:00|14.16|0.11|1.56|13.04|23.24|0.0|27.8|41.5|so____|16.8|90|485|0.8|1017.3|0.0|10
2019-08-04|08:48:00|14.17|0.11|1.69|13.04|23.22|0.0|27.8|41.5|so____|16.8|90|485|0.8|1017.3|0.0|10
2019-08-04|08:49:00|14.16|0.11|1.69|13.05|23.18|0.0|27.8|41.5|so____|16.8|90|485|0.8|1017.3|0.0|10
2019-08-04|08:50:00|14.16|0.11|1.56|13.05|23.23|0.0|27.7|41.4|so____|16.8|90|485|0.8|1017.3|0.0|10
2019-08-04|08:51:00|14.17|0.12|1.69|13.05|23.2|0.0|27.7|41.3|so____|16.8|90|485|0.8|1017.3|0.0|10
2019-08-04|08:52:00|14.17|0.11|1.69|13.05|23.19|0.0|27.7|41.2|so____|16.8|90|485|0.8|1017.3|0.0|10
2019-08-04|08:53:00|14.16|0.11|1.69|13.05|23.21|0.0|27.6|41.0|so____|16.8|90|485|0.8|1017.3|0.0|10
2019-08-04|08:54:00|14.17|0.11|1.82|13.07|23.22|0.0|27.6|40.9|so____|16.8|90|485|0.8|1017.3|0.0|10
2019-08-04|08:55:00|14.1|0.11|1.69|13.06|23.22|0.0|27.6|40.8|so____|16.8|90|485|0.8|1017.3|0.0|10
2019-08-04|08:56:00|14.19|0.11|1.82|13.06|23.19|0.0|27.5|40.8|so____|16.8|90|485|0.8|1017.3|0.0|10
2019-08-04|08:57:00|14.19|0.11|1.82|13.06|23.19|0.0|27.5|40.8|so____|16.8|90|485|0.8|1017.3|0.0|10
2019-08-04|08:58:00|14.19|0.11|1.82|13.06|23.24|0.0|27.5|40.8|so____|16.8|90|485|0.8|1017.3|0.0|10
2019-08-04|08:59:00|14.18|0.12|1.69|13.07|23.18|0.0|27.4|40.9|so____|16.8|90|485|0.8|1017.3|0.0|10
2019-08-04|09:00:00|14.19|0.12|1.82|13.08|23.2|0.0|27.4|40.8|so____|16.8|90|485|0.8|1017.3|0.0|10
2019-08-04|09:01:00|14.2|0.11|1.82|13.08|23.23|0.0|27.4|40.9|so____|16.8|90|485|0.8|1017.3|0.0|10
2019-08-04|09:02:00|14.2|0.11|1.83|13.08|23.22|0.0|27.4|41.0|so____|16.8|90|485|0.8|1017.3|0.0|10
2019-08-04|09:03:00|14.2|0.13|1.83|13.09|23.23|0.0|27.3|41.0|so____|16.8|90|485|0.8|1017.3|0.0|10
2019-08-04|09:04:00|14.2|0.12|1.96|13.08|23.22|0.0|27.3|41.1|so____|16.8|90|485|0.8|1017.3|0.0|10
2019-08-04|09:05:00|14.21|0.12|1.7|13.08|23.21|0.0|27.3|41.1|so____|16.8|90|485|0.8|1017.3|0.0|10
2019-08-04|09:06:00|14.2|0.11|1.83|13.09|23.19|0.0|27.2|41.1|so____|16.8|90|485|0.8|1017.3|0.0|10
2019-08-04|09:07:00|14.18|0.13|1.96|13.08|23.22|0.0|27.2|41.1|so____|16.8|90|485|0.8|1017.3|0.0|10
2019-08-04|09:08:00|14.21|0.12|1.7|13.1|23.18|0.0|27.2|41.1|so____|16.8|90|485|0.8|1017.3|0.0|10
2019-08-04|09:09:00|14.21|0.12|1.83|13.09|23.19|0.0|27.2|41.2|so____|16.8|90|485|0.8|1017.3|0.0|10
2019-08-04|09:10:00|14.21|0.12|1.96|13.1|23.21|0.0|27.1|41.2|so____|16.8|90|485|0.8|1017.3|0.0|10
2019-08-04|09:11:00|14.23|0.12|1.83|13.1|23.23|0.0|27.1|41.3|so____|17.6|85|565|0.8|1017.3|0.0|10
2019-08-04|09:12:00|14.23|0.13|1.96|13.1|23.2|0.0|27.1|41.3|so____|17.6|85|565|0.8|1017.3|0.0|10
2019-08-04|09:13:00|14.23|0.12|1.83|13.11|23.22|0.0|27.1|41.3|so____|17.6|85|565|0.8|1017.3|0.0|10
2019-08-04|09:14:00|14.23|0.12|2.09|13.11|23.21|0.0|27.1|41.3|so____|17.6|85|565|0.8|1017.3|0.0|10
2019-08-04|09:15:00|14.23|0.13|1.83|13.11|23.18|0.0|27.1|41.3|so____|17.6|85|565|0.8|1017.3|0.0|10
2019-08-04|09:16:00|14.23|0.12|1.83|13.12|23.2|0.0|27.0|41.3|so____|17.6|85|565|0.8|1017.3|0.0|10
2019-08-04|09:17:00|14.24|0.12|1.96|13.12|23.21|0.0|27.0|41.2|so____|17.6|85|565|0.8|1017.3|0.0|10
2019-08-04|09:18:00|14.23|0.12|2.09|13.12|23.17|0.0|27.0|41.2|so____|17.6|85|565|0.8|1017.3|0.0|10
2019-08-04|09:19:00|14.24|0.12|1.83|13.12|23.22|0.0|27.0|41.3|so____|17.6|85|565|0.8|1017.3|0.0|10
2019-08-04|09:20:00|14.25|0.13|1.83|13.12|23.2|0.0|27.0|41.3|so____|18.2|80|590|0.8|1017.2|0.0|10
2019-08-04|09:21:00|14.26|0.13|1.83|13.13|23.18|0.0|26.9|41.3|so____|18.2|80|590|0.8|1017.2|0.0|10
2019-08-04|09:22:00|14.28|0.12|1.96|13.14|23.2|0.0|26.9|41.3|so____|18.2|80|590|0.8|1017.2|0.0|10
2019-08-04|09:23:00|14.25|0.14|1.97|13.13|23.23|0.0|26.9|41.3|so____|18.2|80|590|0.8|1017.2|0.0|10
2019-08-04|09:24:00|14.28|0.13|1.83|13.14|23.17|0.0|26.9|41.4|so____|18.2|80|590|0.8|1017.2|0.0|10
2019-08-04|09:25:00|14.27|0.13|1.97|13.13|23.17|-0.0|26.9|41.4|so____|18.2|80|590|0.8|1017.2|0.0|10
2019-08-04|09:26:00|14.26|0.13|2.1|13.15|23.19|0.0|26.9|41.4|so____|18.2|80|590|0.8|1017.2|0.0|10
2019-08-04|09:27:00|14.27|0.13|1.97|13.14|23.19|0.0|26.9|41.4|so____|18.2|80|590|0.8|1017.2|0.0|10
2019-08-04|09:28:00|14.26|0.14|1.97|13.15|23.19|0.0|26.9|41.4|so____|18.2|80|590|0.8|1017.2|0.0|10
2019-08-04|09:29:00|14.26|0.13|2.1|13.16|23.15|0.0|26.8|41.4|so____|18.2|80|590|0.8|1017.2|0.0|10
2019-08-04|09:30:00|14.32|0.14|1.84|13.16|23.15|0.0|26.8|41.4|so____|19.0|80|615|0.8|1017.2|0.0|10
2019-08-04|09:31:00|14.29|0.13|1.97|13.16|23.19|0.0|26.8|41.5|so____|19.0|80|615|0.8|1017.2|0.0|10
2019-08-04|09:32:00|14.29|0.14|1.97|13.16|23.15|0.0|26.8|41.5|so____|19.0|80|615|0.8|1017.2|0.0|10
2019-08-04|09:33:00|14.3|0.13|2.1|13.17|23.18|0.0|26.8|41.4|so____|19.0|80|615|0.8|1017.2|0.0|10
2019-08-04|09:34:00|14.3|0.14|2.1|13.17|23.2|0.0|26.8|41.5|so____|19.0|80|615|0.8|1017.2|0.0|10
