Date|Time|Voltage(V)|Current(A)|Power(W)|Battery Voltage(V)|Ambient Temp.(°C)|Light Int.(lux)|Temperature sensor(°C)|Humidity sensor(RH)|Weather condition|Temperature WetterOnline(°C)|Humidity WetterOnline(RH)|Global radiation(W/m^2)|Wind's speed(m/s)|Ground pressure(hPa)|Rainfall(mm)|Rainfall's possibility(%)
2019-07-31|06:12:00|13.7|0.0|0.25|12.76|24.53|0.0|28.9|45.2|bds2__|16.7|80|5|3.1|1015.4|0.6|55
2019-07-31|06:13:00|13.76|0.0|0.25|12.77|24.57|0.0|28.9|45.3|bds2__|16.7|80|5|3.1|1015.4|0.6|55
2019-07-31|06:14:00|13.75|0.0|0.12|12.76|24.56|0.0|28.9|45.2|bds2__|16.7|80|5|3.1|1015.4|0.6|55
2019-07-31|06:15:00|13.75|0.0|0.25|12.76|24.54|0.0|28.9|45.2|bds2__|16.7|80|5|3.1|1015.4|0.6|55
2019-07-31|06:16:00|13.71|0.0|0.12|12.76|24.55|0.0|28.9|45.2|bds2__|16.7|80|5|3.1|1015.4|0.6|55
2019-07-31|06:17:00|13.73|0.0|0.0|12.76|24.53|-0.0|28.9|45.2|bds2__|16.7|80|5|3.1|1015.4|0.6|55
2019-07-31|06:18:00|13.74|0.0|0.0|12.76|24.51|0.0|28.9|45.2|bds2__|16.7|80|5|3.1|1015.4|0.6|55
2019-07-31|06:19:00|13.74|0.0|0.25|12.76|24.56|0.0|28.9|45.2|bds2__|16.7|80|5|3.1|1015.4|0.6|55
2019-07-31|06:20:00|13.75|0.0|0.0|12.76|24.55|0.0|28.9|45.2|wb____|16.4|80|25|3.1|1015.6|0.0|40
2019-07-31|06:21:00|13.75|0.0|0.12|12.76|24.55|0.0|28.9|45.2|wb____|16.4|80|25|3.1|1015.6|0.0|40
2019-07-31|06:22:00|13.76|0.01|0.0|12.76|24.53|0.0|28.9|45.2|wb____|16.4|80|25|3.1|1015.6|0.0|40
2019-07-31|06:23:00|13.77|0.0|0.0|12.76|24.52|0.0|28.9|45.2|wb____|16.4|80|25|3.1|1015.6|0.0|40
2019-07-31|06:24:00|13.72|0.0|0.12|12.76|24.51|0.0|28.9|45.2|wb____|16.4|80|25|3.1|1015.6|0.0|40
2019-07-31|06:25:00|13.76|0.0|0.38|12.76|24.51|0.0|28.9|45.2|wb____|16.4|80|25|3.1|1015.6|0.0|40
2019-07-31|06:26:00|13.76|0.0|0.12|12.76|24.54|0.0|28.9|45.3|wb____|16.4|80|25|3.1|1015.6|0.0|40
2019-07-31|06:27:00|13.72|0.0|0.12|12.76|24.54|0.0|28.9|45.2|wb____|16.4|80|25|3.1|1015.6|0.0|40
2019-07-31|06:28:00|13.75|0.01|0.12|12.76|24.53|0.0|28.9|45.2|wb____|16.4|80|25|3.1|1015.6|0.0|40
2019-07-31|06:29:00|13.72|0.01|0.25|12.77|24.56|0.0|28.9|45.2|wb____|16.4|80|25|3.1|1015.6|0.0|40
2019-07-31|06:30:00|13.76|0.01|0.12|12.76|24.53|0.0|28.9|45.3|wb____|16.4|80|35|3.1|1015.8|0.0|40
2019-07-31|06:31:00|13.78|0.01|0.12|12.77|24.52|0.0|28.9|45.2|wb____|16.4|80|35|3.1|1015.8|0.0|40
2019-07-31|06:32:00|13.78|0.01|0.25|12.76|24.51|0.0|28.9|45.3|wb____|16.4|80|35|3.1|1015.8|0.0|40
2019-07-31|06:33:00|15.06|0.01|0.25|12.77|24.53|0.0|28.9|45.3|wb____|16.4|80|35|3.1|1015.8|0.0|40
2019-07-31|06:34:00|17.26|0.02|0.51|12.77|24.51|0.0|28.9|45.2|wb____|16.4|80|35|3.1|1015.8|0.0|40
2019-07-31|06:35:00|15.38|0.04|0.38|12.77|24.54|0.0|28.9|45.3|wb____|16.4|80|35|3.1|1015.8|0.0|40
2019-07-31|06:36:00|13.79|0.01|0.38|12.77|24.51|0.0|28.9|45.3|wb____|16.4|80|35|3.1|1015.8|0.0|40
2019-07-31|06:37:00|13.79|0.01|0.12|12.78|24.5|0.0|28.9|45.3|wb____|16.4|80|35|3.1|1015.8|0.0|40
2019-07-31|06:38:00|13.8|0.02|0.51|12.77|24.5|0.0|28.9|45.2|wb____|16.4|80|35|3.1|1015.8|0.0|40
2019-07-31|06:39:00|13.8|0.01|0.25|12.77|24.54|0.0|28.9|45.2|wb____|16.4|80|35|3.1|1015.8|0.0|40
2019-07-31|06:40:00|13.8|0.02|0.25|12.77|24.53|0.0|28.9|45.2|wb____|16.4|80|35|3.1|1015.8|0.0|40
2019-07-31|06:41:00|13.78|0.02|0.38|12.77|24.49|0.0|28.9|45.2|wb____|16.4|80|50|3.2|1016.0|0.0|40
2019-07-31|06:42:00|13.81|0.02|0.38|12.77|24.53|-0.0|28.9|45.2|wb____|16.4|80|50|3.2|1016.0|0.0|40
2019-07-31|06:43:00|13.78|0.02|0.38|12.77|24.49|0.0|28.9|45.1|wb____|16.4|80|50|3.2|1016.0|0.0|40
2019-07-31|06:44:00|13.77|0.01|0.38|12.78|24.53|0.0|28.9|45.2|wb____|16.4|80|50|3.2|1016.0|0.0|40
2019-07-31|06:45:00|13.8|0.01|0.51|12.78|24.5|0.057|28.9|45.2|wb____|16.4|80|50|3.2|1016.0|0.0|40
2019-07-31|06:46:00|13.8|0.03|0.38|12.78|24.51|0.0|28.9|45.2|wb____|16.4|80|50|3.2|1016.0|0.0|40
2019-07-31|06:47:00|13.8|0.01|0.38|12.77|24.5|0.0|28.9|45.2|wb____|16.4|80|50|3.2|1016.0|0.0|40
2019-07-31|06:48:00|13.8|0.02|0.51|12.77|24.51|0.0|28.9|45.2|wb____|16.4|80|50|3.2|1016.0|0.0|40
2019-07-31|06:49:00|13.79|0.02|0.25|12.77|24.51|0.0|28.9|45.1|wb____|16.4|80|50|3.2|1016.0|0.0|40
2019-07-31|06:50:00|13.81|0.02|0.25|12.78|24.48|0.0|28.9|45.1|wb____|16.4|80|50|3.2|1016.0|0.0|40
2019-07-31|06:51:00|13.8|0.02|0.25|12.78|24.52|0.0|28.9|45.1|wb____|16.4|80|50|3.2|1016.0|0.0|40
2019-07-31|06:52:00|13.81|0.01|0.25|12.77|24.5|0.0|28.9|45.1|wb____|16.4|80|50|3.2|1016.0|0.0|40
2019-07-31|06:53:00|13.8|0.02|0.38|12.77|24.48|0.0|29.0|45.1|wb____|16.4|80|50|3.2|1016.0|0.0|40
2019-07-31|06:54:00|13.78|0.02|0.25|12.77|24.48|0.0|29.0|45.1|wb____|16.4|80|50|3.2|1016.0|0.0|40
2019-07-31|06:55:00|13.79|0.03|0.12|12.78|24.51|0.0|29.0|45.1|wb____|16.4|80|50|3.2|1016.0|0.0|40
2019-07-31|06:56:00|13.79|0.0|0.38|12.77|24.51|0.0|29.0|45.1|wb____|16.4|80|50|3.2|1016.0|0.0|40
2019-07-31|06:57:00|13.78|0.04|0.51|12.78|24.47|0.0|29.0|45.1|wb____|16.4|80|50|3.2|1016.0|0.0|40
2019-07-31|06:58:00|13.8|0.01|0.38|12.78|24.48|0.0|28.9|45.1|wb____|16.4|80|50|3.2|1016.0|0.0|40
2019-07-31|06:59:00|13.78|0.0|0.38|12.77|24.51|0.0|28.9|45.1|wb____|16.4|80|50|3.2|1016.0|0.0|40
2019-07-31|07:00:00|13.8|0.03|0.25|12.77|24.51|0.0|28.9|45.1|wb____|16.4|80|50|3.2|1016.0|0.0|40
2019-07-31|07:01:00|13.8|0.0|0.25|12.77|24.55|0.0|28.9|45.1|wb____|16.4|80|50|3.2|1016.0|0.0|40
2019-07-31|07:02:00|13.8|0.01|0.38|12.77|24.47|0.0|28.9|45.1|wb____|16.4|80|50|3.2|1016.0|0.0|40
2019-07-31|07:03:00|13.8|0.03|0.51|12.77|24.51|0.0|28.9|45.2|wb____|16.4|80|50|3.2|1016.0|0.0|40
2019-07-31|07:04:00|13.8|0.01|0.38|12.77|24.52|0.0|28.9|45.1|wb____|16.4|80|50|3.2|1016.0|0.0|40
2019-07-31|07:05:00|13.8|0.02|0.38|12.76|24.47|0.0|28.9|45.1|wb____|16.4|80|50|3.2|1016.0|0.0|40
2019-07-31|07:06:00|13.8|0.01|0.38|12.77|24.46|0.0|28.9|45.1|wb____|16.4|80|50|3.2|1016.0|0.0|40
2019-07-31|07:07:00|13.81|0.02|0.63|12.78|24.46|0.0|28.9|45.1|wb____|16.4|80|50|3.2|1016.0|0.0|40
2019-07-31|07:08:00|13.81|0.02|0.51|12.78|24.5|0.0|28.9|45.1|wb____|16.4|80|50|3.2|1016.0|0.0|40
2019-07-31|07:09:00|13.85|0.05|0.63|12.78|24.51|0.0|28.9|45.1|wb____|16.4|80|50|3.2|1016.0|0.0|40
2019-07-31|07:10:00|13.84|0.05|0.63|12.78|24.5|0.0|28.9|45.1|wb____|16.5|75|75|3.3|1016.5|0.0|35
2019-07-31|07:11:00|13.87|0.05|0.76|12.79|24.5|0.0|28.9|45.1|wb____|16.5|75|75|3.3|1016.5|0.0|35
2019-07-31|07:12:00|13.85|0.05|0.76|12.79|24.47|0.0|28.9|45.0|wb____|16.5|75|75|3.3|1016.5|0.0|35
2019-07-31|07:13:00|13.85|0.04|0.89|12.79|24.47|0.0|29.0|45.0|wb____|16.5|75|75|3.3|1016.5|0.0|35
2019-07-31|07:14:00|13.87|0.04|1.15|12.8|24.46|0.0|29.0|45.0|wb____|16.5|75|75|3.3|1016.5|0.0|35
2019-07-31|07:15:00|13.87|0.06|0.76|12.8|24.48|0.0|29.0|45.0|wb____|16.5|75|75|3.3|1016.5|0.0|35
2019-07-31|07:16:00|13.87|0.06|0.76|12.8|24.5|0.0|28.9|45.1|wb____|16.5|75|75|3.3|1016.5|0.0|35
2019-07-31|07:17:00|13.85|0.06|0.51|12.8|24.47|0.0|29.0|45.1|wb____|16.5|75|75|3.3|1016.5|0.0|35
2019-07-31|07:18:00|13.85|0.04|0.64|12.8|24.49|0.0|28.9|45.1|wb____|16.5|75|75|3.3|1016.5|0.0|35
2019-07-31|07:19:00|13.85|0.06|0.89|12.8|24.53|0.0|29.0|45.0|wb____|16.5|75|75|3.3|1016.5|0.0|35
2019-07-31|07:20:00|13.87|0.05|0.64|12.8|24.5|-0.0|28.9|45.0|bd____|16.4|75|60|3.3|1016.6|0.0|40
2019-07-31|07:21:00|13.84|0.04|0.64|12.8|24.47|0.0|29.0|45.0|bd____|16.4|75|60|3.3|1016.6|0.0|40
2019-07-31|07:22:00|13.84|0.04|0.51|12.8|24.5|0.0|29.0|44.9|bd____|16.4|75|60|3.3|1016.6|0.0|40
2019-07-31|07:23:00|13.84|0.04|0.38|12.79|24.47|0.0|29.0|44.9|bd____|16.4|75|60|3.3|1016.6|0.0|40
2019-07-31|07:24:00|13.85|0.02|0.89|12.8|24.48|0.0|29.0|44.8|bd____|16.4|75|60|3.3|1016.6|0.0|40
2019-07-31|07:25:00|13.83|0.04|0.64|12.79|24.46|0.0|29.0|44.9|bd____|16.4|75|60|3.3|1016.6|0.0|40
2019-07-31|07:26:00|13.84|0.04|0.64|12.8|24.5|0.0|28.9|44.9|bd____|16.4|75|60|3.3|1016.6|0.0|40
2019-07-31|07:27:00|13.87|0.04|0.76|12.8|24.47|0.0|28.9|44.8|bd____|16.4|75|60|3.3|1016.6|0.0|40
2019-07-31|07:28:00|13.88|0.06|1.28|12.81|24.48|0.0|28.9|44.7|bd____|16.4|75|60|3.3|1016.6|0.0|40
2019-07-31|07:29:00|13.88|0.08|1.28|12.81|24.48|0.0|28.9|44.7|bd____|16.4|75|60|3.3|1016.6|0.0|40
2019-07-31|07:30:00|13.9|0.11|1.41|12.82|24.46|0.0|28.9|44.7|bd____|16.3|75|60|3.3|1016.6|0.0|40
2019-07-31|07:31:00|13.91|0.1|1.41|12.82|24.45|0.0|28.9|44.6|bd____|16.3|75|60|3.3|1016.6|0.0|40
2019-07-31|07:32:00|13.92|0.11|1.15|12.83|24.45|0.0|28.9|44.7|bd____|16.3|75|60|3.3|1016.6|0.0|40
2019-07-31|07:33:00|13.91|0.08|1.41|12.83|24.48|0.0|28.9|44.7|bd____|16.3|75|60|3.3|1016.6|0.0|40
2019-07-31|07:34:00|17.87|0.08|1.28|12.83|24.5|0.0|28.9|44.7|bd____|16.3|75|60|3.3|1016.6|0.0|40
2019-07-31|07:35:00|18.09|0.08|1.41|12.85|24.48|0.0|28.9|44.7|bd____|16.3|75|60|3.3|1016.6|0.0|40
2019-07-31|07:36:00|16.72|0.07|1.15|12.85|24.47|0.0|28.9|44.7|bd____|16.3|75|60|3.3|1016.6|0.0|40
2019-07-31|07:37:00|13.94|0.07|1.02|12.85|24.47|0.0|28.8|44.7|bd____|16.3|75|60|3.3|1016.6|0.0|40
2019-07-31|07:38:00|13.9|0.07|1.15|12.84|24.51|0.0|28.8|44.7|bd____|16.3|75|60|3.3|1016.6|0.0|40
2019-07-31|07:39:00|13.94|0.07|1.02|12.84|24.5|0.0|28.8|44.7|bd____|16.3|75|60|3.3|1016.6|0.0|40
2019-07-31|07:40:00|13.91|0.07|0.89|12.84|24.48|0.0|28.8|44.7|bd____|16.3|75|60|3.3|1016.6|0.0|40
2019-07-31|07:41:00|13.9|0.06|0.89|12.83|24.47|0.0|28.8|44.6|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|07:42:00|13.88|0.05|0.64|12.83|24.5|0.0|28.7|44.7|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|07:43:00|13.89|0.05|0.76|12.83|24.5|0.0|28.7|44.7|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|07:44:00|13.88|0.04|0.76|12.82|24.49|0.0|28.7|44.7|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|07:45:00|13.88|0.05|0.76|12.82|24.48|0.0|28.6|44.7|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|07:46:00|13.88|0.04|0.76|12.82|24.45|0.0|28.6|44.7|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|07:47:00|13.87|0.06|0.76|12.81|24.48|0.0|28.6|44.6|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|07:48:00|13.89|0.04|0.64|12.82|24.45|0.0|28.5|44.5|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|07:49:00|13.84|0.04|0.64|12.81|24.47|0.0|28.5|44.4|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|07:50:00|13.86|0.05|0.64|12.81|24.45|0.0|28.4|44.1|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|07:51:00|13.87|0.04|0.51|12.81|24.47|0.0|28.4|43.8|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|07:52:00|13.82|0.04|0.64|12.8|24.43|0.0|28.3|43.7|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|07:53:00|13.83|0.04|0.64|12.8|24.41|0.0|28.3|43.3|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|07:54:00|13.85|0.04|0.64|12.81|24.4|0.0|28.2|43.1|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|07:55:00|13.82|0.05|0.76|12.81|24.43|0.0|28.2|42.9|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|07:56:00|13.86|0.05|0.76|12.8|24.43|0.0|28.2|42.7|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|07:57:00|13.88|0.04|0.76|12.81|24.4|0.0|28.1|42.6|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|07:58:00|13.87|0.05|0.89|12.81|24.41|0.0|28.1|42.5|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|07:59:00|13.87|0.06|0.89|12.81|24.4|0.0|28.0|42.5|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|08:00:00|13.88|0.07|1.02|12.82|24.44|0.0|28.0|42.6|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|08:01:00|13.89|0.06|1.02|12.82|24.42|0.0|28.0|42.6|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|08:02:00|13.9|0.06|0.89|12.82|24.39|0.0|27.9|42.6|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|08:03:00|13.9|0.07|1.02|12.82|24.38|0.0|27.9|42.7|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|08:04:00|13.84|0.07|0.89|12.82|24.44|0.0|27.9|42.8|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|08:05:00|13.89|0.08|1.02|12.81|24.42|0.0|27.8|42.8|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|08:06:00|13.87|0.06|1.02|12.81|24.38|0.0|27.8|43.0|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|08:07:00|13.89|0.07|0.89|12.82|24.39|0.0|27.8|42.9|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|08:08:00|13.89|0.07|0.89|12.82|24.4|0.0|27.8|42.9|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|08:09:00|13.89|0.07|1.15|12.82|24.38|0.0|27.7|42.9|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|08:10:00|13.88|0.07|1.02|12.82|24.42|0.0|27.7|42.9|bd____|16.3|80|65|3.3|1016.7|0.0|45
2019-07-31|08:11:00|13.89|0.07|1.02|12.83|24.4|0.0|27.7|42.8|bd____|16.5|80|85|3.3|1016.9|0.0|45
2019-07-31|08:12:00|13.9|0.08|1.15|12.82|24.37|0.0|27.7|42.7|bd____|16.5|80|85|3.3|1016.9|0.0|45
2019-07-31|08:13:00|13.89|0.07|1.15|12.82|24.4|0.0|27.6|42.6|bd____|16.5|80|85|3.3|1016.9|0.0|45
2019-07-31|08:14:00|13.9|0.07|1.15|12.83|24.39|0.0|27.6|42.6|bd____|16.5|80|85|3.3|1016.9|0.0|45
2019-07-31|08:15:00|13.9|0.07|1.02|12.83|24.38|0.0|27.6|42.4|bd____|16.5|80|85|3.3|1016.9|0.0|45
2019-07-31|08:16:00|13.83|0.06|1.02|12.83|24.39|0.0|27.6|42.4|bd____|16.5|80|85|3.3|1016.9|0.0|45
2019-07-31|08:17:00|13.9|0.06|0.89|12.82|24.34|0.0|27.6|42.4|bd____|16.5|80|85|3.3|1016.9|0.0|45
2019-07-31|08:18:00|13.89|0.07|1.02|12.82|24.39|0.0|27.5|42.3|bd____|16.5|80|95|3.3|1016.9|0.0|45
2019-07-31|08:19:00|13.84|0.07|1.02|12.82|24.37|0.0|27.5|42.4|bd____|16.5|80|85|3.3|1016.9|0.0|45
2019-07-31|08:20:00|13.88|0.06|1.02|12.83|24.37|0.0|27.5|42.4|bd____|16.5|80|85|3.3|1016.9|0.0|45
2019-07-31|08:21:00|13.9|0.07|0.89|12.83|24.36|0.0|27.5|42.6|bd____|16.5|80|95|3.3|1016.9|0.0|45
2019-07-31|08:22:00|13.9|0.08|1.15|12.82|24.35|0.0|27.4|42.6|bd____|16.5|80|95|3.3|1016.9|0.0|45
2019-07-31|08:23:00|13.91|0.07|0.89|12.83|24.33|0.0|27.4|42.8|bd____|16.5|80|95|3.3|1016.9|0.0|45
2019-07-31|08:24:00|13.87|0.07|1.15|12.84|24.36|0.0|27.4|43.0|bd____|16.5|80|95|3.3|1016.9|0.0|45
2019-07-31|08:25:00|13.9|0.08|0.89|12.83|24.33|0.0|27.4|43.0|bd____|16.5|80|95|3.3|1016.9|0.0|45
2019-07-31|08:26:00|13.88|0.08|1.15|12.83|24.33|0.0|27.4|43.1|bd____|16.5|80|95|3.3|1016.9|0.0|45
2019-07-31|08:27:00|13.89|0.07|1.15|12.83|24.34|0.0|27.4|43.0|bd____|16.5|80|95|3.3|1016.9|0.0|45
2019-07-31|08:28:00|13.89|0.07|1.02|12.83|24.31|0.0|27.4|43.0|bd____|16.7|80|95|3.1|1017.0|0.0|45
2019-07-31|08:29:00|13.9|0.08|1.02|12.83|24.36|0.0|27.4|43.0|bd____|16.7|80|95|3.1|1017.0|0.0|45
2019-07-31|08:30:00|13.9|0.08|1.02|12.82|24.36|0.0|27.3|42.8|bd____|16.7|80|95|3.1|1017.0|0.0|45
2019-07-31|08:31:00|13.89|0.07|1.02|12.83|24.32|0.0|27.3|42.8|bd____|16.7|80|95|3.1|1017.0|0.0|45
2019-07-31|08:32:00|13.88|0.07|1.02|12.83|24.3|0.0|27.3|42.8|bd____|16.7|80|95|3.1|1017.0|0.0|45
2019-07-31|08:33:00|13.9|0.08|1.15|12.83|24.3|0.0|27.3|42.7|bd____|16.7|80|95|3.1|1017.0|0.0|45
2019-07-31|08:34:00|13.9|0.08|1.15|12.83|24.26|0.0|27.3|42.5|bd____|16.7|80|95|3.1|1017.0|0.0|45
2019-07-31|08:35:00|15.92|0.08|1.28|12.83|24.29|0.0|27.3|42.5|bd____|16.7|80|95|3.1|1017.0|0.0|45
2019-07-31|08:36:00|17.67|0.08|1.54|12.85|24.29|0.0|27.2|42.4|bd____|16.7|80|95|3.1|1017.0|0.0|45
2019-07-31|08:37:00|16.52|0.09|1.54|12.84|24.31|0.0|27.2|42.4|bd____|16.7|80|95|3.1|1017.0|0.0|45
2019-07-31|08:38:00|13.93|0.1|1.41|12.86|24.32|0.0|27.2|42.5|bd____|16.7|80|95|3.1|1017.0|0.0|45
2019-07-31|08:39:00|13.94|0.1|1.41|12.85|24.27|0.0|27.2|42.5|bd____|16.7|80|95|3.1|1017.0|0.0|45
2019-07-31|08:40:00|13.94|0.1|1.41|12.85|24.27|0.0|27.2|42.6|bd____|16.7|80|95|3.1|1017.0|0.0|45
2019-07-31|08:41:00|13.95|0.1|1.41|12.86|24.29|0.0|27.2|42.7|bd____|16.7|80|95|3.1|1017.0|0.0|45
2019-07-31|08:42:00|13.92|0.11|1.54|12.85|24.26|0.0|27.1|42.8|bd____|16.7|80|95|3.1|1017.0|0.0|45
2019-07-31|08:43:00|13.96|0.11|1.41|12.86|24.25|0.0|27.1|42.9|bd____|16.7|80|95|3.1|1017.0|0.0|45
2019-07-31|08:44:00|13.95|0.1|1.41|12.86|24.27|0.0|27.1|43.0|bd____|16.7|80|95|3.1|1017.0|0.0|45
2019-07-31|08:45:00|13.95|0.09|1.41|12.85|24.28|0.0|27.1|43.0|bdr1__|16.7|85|105|3.1|1017.0|0.1|50
2019-07-31|08:46:00|13.94|0.09|1.41|12.86|24.25|0.0|27.1|42.9|bdr1__|16.7|85|105|3.1|1017.0|0.1|50
2019-07-31|08:47:00|13.96|0.1|1.28|12.86|24.24|0.0|27.1|42.9|bdr1__|16.7|85|105|3.1|1017.0|0.1|50
2019-07-31|08:48:00|13.95|0.1|1.41|12.86|24.28|0.0|27.1|42.9|bdr1__|16.7|85|105|3.1|1017.0|0.1|50
2019-07-31|08:49:00|13.96|0.1|1.41|12.87|24.24|0.0|27.1|42.8|bdr1__|16.7|85|105|3.1|1017.0|0.1|50
2019-07-31|08:50:00|13.96|0.11|1.67|12.87|24.23|0.0|27.0|42.8|bdr1__|16.7|85|105|3.1|1017.0|0.1|50
2019-07-31|08:51:00|14.0|0.13|1.8|12.88|24.25|0.0|27.0|42.7|bdr1__|16.7|85|105|3.1|1017.0|0.1|50
2019-07-31|08:52:00|14.0|0.13|1.93|12.89|24.23|0.0|27.0|42.7|bdr1__|16.7|85|105|3.1|1017.0|0.1|50
2019-07-31|08:53:00|14.01|0.15|2.06|12.89|24.25|0.0|27.0|42.6|bdr1__|16.7|85|105|3.1|1017.0|0.1|50
2019-07-31|08:54:00|14.02|0.15|2.32|12.9|24.22|0.0|27.0|42.6|bdr1__|16.7|85|105|3.1|1017.0|0.1|50
2019-07-31|08:55:00|14.04|0.15|2.19|12.91|24.23|0.0|27.0|42.6|bdr1__|16.7|85|105|3.1|1017.0|0.1|50
2019-07-31|08:56:00|14.04|0.15|2.19|12.91|24.22|0.0|27.0|42.6|bdr1__|16.7|85|105|3.1|1017.0|0.1|50
2019-07-31|08:57:00|14.04|0.14|2.06|12.92|24.23|0.0|27.0|42.6|bdr1__|16.7|85|105|3.1|1017.0|0.1|50
2019-07-31|08:58:00|14.03|0.14|2.06|12.92|24.22|0.0|26.9|42.7|bdr1__|16.7|85|105|3.1|1017.0|0.1|50
2019-07-31|08:59:00|14.03|0.14|1.93|12.93|24.19|0.0|26.9|42.7|bdr1__|16.7|85|105|3.1|1017.0|0.1|50
2019-07-31|09:00:00|14.03|0.13|1.93|12.92|24.19|0.0|26.9|42.8|bdr1__|16.7|85|105|3.1|1017.0|0.1|50
2019-07-31|09:01:00|14.05|0.15|2.19|12.93|24.2|0.0|26.9|43.0|bdr1__|16.7|85|105|3.1|1017.0|0.1|50
2019-07-31|09:02:00|14.08|0.16|2.32|12.94|24.17|0.0|26.9|42.9|bdr1__|16.7|85|105|3.1|1017.0|0.1|50
2019-07-31|09:03:00|14.1|0.18|2.71|12.96|24.22|0.0|26.9|43.0|bdr1__|16.7|85|105|3.1|1017.0|0.1|50
2019-07-31|09:04:00|14.12|0.19|2.98|12.96|24.18|0.0|26.9|42.9|bdr1__|16.7|85|105|3.1|1017.0|0.1|50
2019-07-31|09:05:00|14.09|0.22|3.11|12.98|24.15|0.0|26.9|42.9|bdr1__|16.7|85|105|3.1|1017.0|0.1|50
2019-07-31|09:06:00|14.16|0.23|3.37|12.99|24.15|0.0|26.9|42.8|bdr1__|16.7|85|105|3.1|1017.0|0.1|50
2019-07-31|09:07:00|14.19|0.23|3.38|13.01|24.17|0.0|26.9|42.8|bdr1__|16.7|85|105|3.1|1017.0|0.1|50
2019-07-31|09:08:00|14.21|0.26|3.77|13.02|24.17|0.0|26.9|42.6|bdr1__|16.7|85|105|3.1|1017.0|0.1|50
2019-07-31|09:09:00|14.22|0.24|3.64|13.04|24.16|0.0|26.9|42.6|bdr1__|16.7|85|105|3.1|1017.0|0.1|50
2019-07-31|09:10:00|14.23|0.23|3.65|13.04|24.17|0.0|26.9|42.6|bdr1__|16.7|85|105|3.1|1017.0|0.1|50
2019-07-31|09:11:00|14.21|0.22|3.26|13.06|24.15|0.0|26.9|42.5|bdr1__|16.8|85|115|3.2|1017.1|0.2|50
2019-07-31|09:12:00|14.22|0.21|2.87|13.06|24.12|0.0|26.8|42.7|bdr1__|16.8|85|115|3.2|1017.1|0.2|50
2019-07-31|09:13:00|14.22|0.2|2.87|13.06|24.16|0.0|26.8|42.7|bdr1__|16.8|85|115|3.2|1017.1|0.2|50
2019-07-31|09:14:00|14.21|0.19|2.61|13.07|24.14|0.0|26.8|42.8|bdr1__|16.8|85|115|3.2|1017.1|0.2|50
2019-07-31|09:15:00|14.23|0.19|2.74|13.08|24.15|0.0|26.8|42.8|bdr1__|16.8|85|115|3.2|1017.1|0.2|50
2019-07-31|09:16:00|14.23|0.19|3.0|13.08|24.13|0.0|26.8|42.8|bdr1__|16.8|85|115|3.2|1017.1|0.2|50
2019-07-31|09:17:00|14.24|0.21|2.87|13.09|24.11|0.0|26.8|42.9|bdr1__|16.8|85|115|3.2|1017.1|0.2|50
2019-07-31|09:18:00|14.26|0.22|2.87|13.09|24.1|0.0|26.8|43.0|bdr1__|16.8|85|115|3.2|1017.1|0.2|50
2019-07-31|09:19:00|14.25|0.21|3.01|13.1|24.13|0.0|26.8|43.2|bdr1__|16.8|85|115|3.2|1017.1|0.2|50
2019-07-31|09:20:00|14.27|0.21|3.01|13.1|24.12|0.0|26.8|43.2|bdr1__|16.9|85|120|3.1|1017.1|0.1|50
2019-07-31|09:21:00|14.27|0.21|3.14|13.11|24.13|0.0|26.8|43.2|bdr1__|16.9|85|120|3.1|1017.1|0.1|50
